ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.279,-6.918,12.218,0.079,-9.695,-1.471,-0.353,2.889,13.493,-112.6,-39.5,-24.7,8.529,20.2,2.6,20.1,124.8,85.7,-164.5,0.0,40.35,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,38914,2017-10-05 19:01:18:024
-1.719,-3.044,10.153,0.092,-9.64,-1.797,-1.783,6.645,11.787,-67.0,-14.6,-52.5,8.529,22.0,2.3,18.2,124.8,85.7,-164.5,0.0,40.35,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,38925,2017-10-05 19:01:18:035
-1.719,-3.044,10.153,0.092,-9.64,-1.797,-1.783,6.645,11.787,-18.0,-93.7,-72.8,8.529,22.0,2.3,18.2,124.8,85.7,-164.5,0.0,40.35,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,38935,2017-10-05 19:01:18:045
-2.539,0.089,7.66,0.284,-9.649,-1.726,-2.782,9.736,9.264,-18.0,-93.7,-72.8,8.529,23.6,1.4,16.0,120.0,79.4,-177.1,0.0,40.35,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,38945,2017-10-05 19:01:18:055
-2.539,0.089,7.66,0.284,-9.649,-1.726,-2.782,9.736,9.264,28.5,-253.2,-87.7,7.463,23.6,1.4,16.0,120.0,79.4,-177.1,0.0,40.35,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,38955,2017-10-05 19:01:18:065
-3.119,0.701,4.212,0.4,-9.697,-1.406,-3.469,10.387,5.551,28.5,-253.2,-87.7,7.463,24.9,0.8,14.4,120.0,79.4,-177.1,0.0,40.35,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,38964,2017-10-05 19:01:18:074
-3.119,0.701,4.212,0.4,-9.697,-1.406,-3.469,10.387,5.551,42.0,-371.4,-69.7,7.463,24.9,0.8,14.4,120.0,79.4,-177.1,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,38975,2017-10-05 19:01:18:085
-3.956,-0.593,1.128,0.581,-9.729,-1.086,-4.474,9.145,2.196,27.9,-414.7,-31.8,7.463,25.7,0.0,13.2,100.6,81.4,-164.1,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,38985,2017-10-05 19:01:18:095
-3.006,-1.107,-0.123,0.586,-9.742,-0.958,-3.543,8.652,0.836,27.9,-414.7,-31.8,7.463,25.7,-0.1,13.2,100.6,81.4,-164.1,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,38995,2017-10-05 19:01:18:105
-3.006,-1.107,-0.123,0.586,-9.742,-0.958,-3.543,8.652,0.836,3.3,-405.1,8.9,7.463,25.7,-0.1,13.2,100.6,81.4,-164.1,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39005,2017-10-05 19:01:18:115
-1.995,-0.926,-0.505,0.61,-9.752,-0.834,-2.573,8.841,0.337,3.3,-405.1,8.9,7.463,26.4,-0.6,11.8,100.6,81.4,-164.1,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39015,2017-10-05 19:01:18:125
-1.109,-0.925,-0.529,0.476,-9.755,-0.888,-1.567,8.845,0.368,3.3,-405.1,8.9,7.463,27.0,-0.7,10.0,82.4,84.1,-151.8,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39025,2017-10-05 19:01:18:135
-1.109,-0.925,-0.529,0.476,-9.755,-0.888,-1.567,8.845,0.368,-20.9,-373.0,46.8,7.463,27.0,-0.7,10.0,82.4,84.1,-151.8,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39035,2017-10-05 19:01:18:145
-0.657,-1.17,-0.367,0.207,-9.752,-1.016,-0.853,8.601,0.655,-48.8,-354.2,78.8,7.463,27.5,-0.7,7.6,82.4,84.1,-151.8,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39045,2017-10-05 19:01:18:155
-0.657,-1.17,-0.367,0.207,-9.752,-1.016,-0.853,8.601,0.655,-89.1,-373.4,106.1,7.463,27.5,-0.7,7.6,82.4,84.1,-151.8,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39055,2017-10-05 19:01:18:165
0.291,-2.516,-0.527,-0.316,-9.71,-1.334,0.602,7.234,0.815,-89.1,-373.4,106.1,7.463,27.8,-0.6,5.2,113.5,82.0,166.7,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39065,2017-10-05 19:01:18:175
0.291,-2.516,-0.527,-0.316,-9.71,-1.334,0.602,7.234,0.815,-145.0,-428.4,128.2,7.463,27.8,-0.6,5.2,113.5,82.0,166.7,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39076,2017-10-05 19:01:18:186
1.45,-5.564,-0.539,-0.86,-9.626,-1.666,2.287,4.151,1.136,-145.0,-428.4,128.2,7.463,27.7,-0.2,2.6,113.5,82.0,166.7,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39085,2017-10-05 19:01:18:195
1.45,-5.564,-0.539,-0.86,-9.626,-1.666,2.287,4.151,1.136,-215.5,-483.5,146.4,7.463,27.7,-0.2,2.6,113.5,82.0,166.7,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39096,2017-10-05 19:01:18:206
3.232,-12.719,0.581,-1.533,-9.455,-2.103,4.712,-3.06,2.675,-271.9,-495.9,131.7,7.463,27.5,-0.2,-0.4,116.9,79.0,152.7,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39105,2017-10-05 19:01:18:215
3.232,-12.719,0.581,-1.533,-9.455,-2.103,4.712,-3.06,2.675,-271.9,-495.9,131.7,7.463,27.5,-0.2,-0.4,116.9,79.0,152.7,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39115,2017-10-05 19:01:18:225
7.428,-39.186,13.975,-2.139,-9.227,-2.54,9.448,-29.329,16.291,-180.5,-442.2,1.5,10.661,27.2,-0.5,-4.3,116.9,79.0,152.7,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39125,2017-10-05 19:01:18:235
7.428,-39.186,13.975,-2.56,-9.103,-2.6,9.869,-29.454,16.351,-180.5,-442.2,1.5,10.661,27.2,-0.5,-4.3,116.9,79.0,152.7,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39135,2017-10-05 19:01:18:245
7.428,-39.186,13.975,-2.56,-9.103,-2.6,9.869,-29.454,16.351,2.3,-355.9,-121.1,10.661,27.2,-0.5,-4.3,116.9,79.0,152.7,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39145,2017-10-05 19:01:18:255
-2.483,-21.899,5.103,-2.412,-9.257,-2.161,-0.031,-12.291,7.183,2.3,-355.9,-121.1,10.661,26.5,-0.7,-8.5,117.0,68.2,135.4,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39155,2017-10-05 19:01:18:265
-2.483,-21.899,5.103,-2.412,-9.257,-2.161,-0.031,-12.291,7.183,46.5,-231.6,-158.1,10.661,26.5,-0.7,-8.5,117.0,68.2,135.4,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39166,2017-10-05 19:01:18:276
-6.828,-11.527,-0.236,-2.4,-9.158,-2.558,-4.319,-2.184,2.326,14.6,-72.5,-158.0,10.661,25.3,-1.0,-12.4,117.0,68.2,135.4,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39175,2017-10-05 19:01:18:285
-6.828,-11.527,-0.236,-2.4,-9.158,-2.558,-4.319,-2.184,2.326,14.6,-72.5,-158.0,10.661,25.3,-1.0,-12.4,117.0,68.2,135.4,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39185,2017-10-05 19:01:18:295
-9.263,-14.033,1.439,-2.223,-9.228,-2.465,-6.892,-4.579,3.881,-0.6,-2.2,-140.3,10.661,23.7,-1.4,-16.3,98.5,70.2,138.0,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39195,2017-10-05 19:01:18:305
-9.263,-14.033,1.439,-2.223,-9.228,-2.465,-6.892,-4.579,3.881,-0.6,-2.2,-140.3,10.661,23.7,-1.4,-16.3,98.5,70.2,138.0,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39205,2017-10-05 19:01:18:315
-11.348,-15.739,1.158,-1.821,-9.37,-2.248,-9.344,-6.116,3.387,-13.0,-30.3,-123.1,10.661,21.8,-1.8,-19.4,98.5,70.2,138.0,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39215,2017-10-05 19:01:18:325
-11.348,-15.739,1.158,-1.821,-9.37,-2.248,-9.344,-6.116,3.387,-40.0,-73.9,-101.7,10.661,21.8,-1.8,-19.4,98.5,70.2,138.0,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39225,2017-10-05 19:01:18:335
-11.734,-12.471,1.192,-1.534,-9.439,-2.175,-10.012,-2.832,3.348,-40.0,-73.9,-101.7,10.661,20.4,-1.7,-22.1,82.8,72.8,141.0,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39235,2017-10-05 19:01:18:345
-11.734,-12.471,1.192,-1.534,-9.439,-2.175,-10.012,-2.832,3.348,-40.0,-73.9,-101.7,10.661,20.4,-1.7,-22.1,82.8,72.8,141.0,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39245,2017-10-05 19:01:18:355
-10.287,-8.5,1.999,-1.316,-9.478,-2.146,-8.806,1.114,4.113,-56.9,-98.3,-59.7,10.661,18.9,-1.6,-24.4,82.8,72.8,141.0,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39255,2017-10-05 19:01:18:365
-10.287,-8.5,1.999,-1.316,-9.478,-2.146,-8.806,1.114,4.113,-90.2,-157.4,-10.8,10.661,18.9,-1.6,-24.4,82.8,72.8,141.0,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39265,2017-10-05 19:01:18:375
-4.351,-5.256,1.2,-1.537,-9.41,-2.295,-2.744,4.238,3.475,-90.2,-157.4,-10.8,10.661,17.5,-1.0,-26.3,67.3,75.1,148.5,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39275,2017-10-05 19:01:18:385
-4.351,-5.256,1.2,-1.537,-9.41,-2.295,-2.744,4.238,3.475,-148.0,-273.3,23.4,10.661,17.5,-1.0,-26.3,67.3,75.1,148.5,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39285,2017-10-05 19:01:18:395
-1.604,-5.262,2.092,-1.755,-9.333,-2.448,0.177,4.155,4.506,-190.2,-426.9,42.5,9.595,16.1,-0.2,-27.4,67.3,75.1,148.5,0.0,46.4,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39296,2017-10-05 19:01:18:406
-1.604,-5.262,2.092,-1.755,-9.333,-2.448,0.177,4.155,4.506,-190.2,-426.9,42.5,9.595,16.1,-0.2,-27.4,67.3,75.1,148.5,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39305,2017-10-05 19:01:18:415
0.214,-6.199,3.37,-1.755,-9.333,-2.448,2.459,3.078,5.94,-194.6,-532.7,49.2,9.595,15.0,0.6,-28.4,64.4,72.1,144.4,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39315,2017-10-05 19:01:18:425
0.214,-6.199,3.37,-2.249,-9.178,-2.624,2.459,3.078,5.94,-194.6,-532.7,49.2,9.595,15.0,0.6,-28.4,64.4,72.1,144.4,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39325,2017-10-05 19:01:18:435
1.243,-6.882,6.104,-2.818,-9.022,-2.613,4.04,2.251,8.619,-163.8,-512.9,31.8,9.595,13.6,1.7,-28.9,64.4,72.1,144.4,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39335,2017-10-05 19:01:18:445
1.243,-6.882,6.104,-2.818,-9.022,-2.613,4.04,2.251,8.619,-98.5,-384.2,1.9,9.595,13.6,1.7,-28.9,64.4,72.1,144.4,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39345,2017-10-05 19:01:18:455
1.472,-6.542,6.75,-3.148,-8.949,-2.486,4.596,2.512,9.128,-98.5,-384.2,1.9,9.595,11.8,2.8,-29.3,69.1,66.9,132.8,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39356,2017-10-05 19:01:18:466
1.472,-6.542,6.75,-3.148,-8.949,-2.486,4.596,2.512,9.128,-98.5,-384.2,1.9,9.595,11.8,2.8,-29.3,69.1,66.9,132.8,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39365,2017-10-05 19:01:18:475
1.36,-2.503,2.707,-3.406,-8.937,-2.168,4.744,6.474,4.831,-41.0,-257.0,-24.1,9.595,9.8,4.3,-29.5,69.1,66.9,132.8,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39375,2017-10-05 19:01:18:485
1.36,-2.503,2.707,-3.406,-8.937,-2.168,4.744,6.474,4.831,-18.0,-198.2,-42.4,9.595,9.8,4.3,-29.5,69.1,66.9,132.8,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39386,2017-10-05 19:01:18:496
1.371,-1.192,1.971,-3.34,-9.052,-1.754,4.689,7.879,3.694,-18.0,-198.2,-42.4,9.595,7.1,5.7,-29.6,68.0,65.7,122.5,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39396,2017-10-05 19:01:18:506
1.371,-1.192,1.971,-3.34,-9.052,-1.754,4.689,7.879,3.694,-26.3,-189.7,-55.3,9.595,7.1,5.7,-29.6,68.0,65.7,122.5,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39405,2017-10-05 19:01:18:515
1.936,-0.283,2.323,-3.314,-9.117,-1.44,5.219,8.838,3.725,-52.1,-200.8,-66.0,9.595,4.3,7.0,-29.9,68.0,65.7,122.5,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39416,2017-10-05 19:01:18:526
1.936,-0.283,2.323,-3.314,-9.117,-1.44,5.219,8.838,3.725,-52.1,-200.8,-66.0,9.595,4.3,7.0,-29.9,68.0,65.7,122.5,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39425,2017-10-05 19:01:18:535
2.606,0.178,4.725,-3.174,-9.195,-1.245,5.739,9.37,5.894,-78.2,-210.2,-78.7,9.595,1.3,8.0,-29.8,64.7,68.4,113.5,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39437,2017-10-05 19:01:18:547
2.606,0.178,4.725,-3.174,-9.195,-1.245,5.739,9.37,5.894,-78.2,-210.2,-78.7,9.595,1.3,8.0,-29.8,64.7,68.4,113.5,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39446,2017-10-05 19:01:18:556
2.606,0.178,4.725,-3.174,-9.195,-1.245,5.739,9.37,5.894,-79.2,-193.8,-91.2,9.595,-2.0,9.1,-29.6,64.7,68.4,113.5,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39455,2017-10-05 19:01:18:565
2.809,-0.215,8.492,-2.952,-9.273,-1.21,5.717,9.061,9.565,-79.2,-193.8,-91.2,9.595,-2.0,9.1,-29.6,64.7,68.4,113.5,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39465,2017-10-05 19:01:18:575
-2.234,-3.05,11.047,-2.771,-9.345,-1.074,0.573,6.344,11.945,-58.1,-132.3,-85.2,9.595,-2.0,9.1,-29.6,64.7,68.4,113.5,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39475,2017-10-05 19:01:18:585
-2.234,-3.05,11.047,-2.771,-9.345,-1.074,0.573,6.344,11.945,-46.5,-41.2,-52.8,9.595,-5.2,9.9,-29.0,55.3,72.4,111.2,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39485,2017-10-05 19:01:18:595
-6.545,-9.312,10.842,-2.62,-9.405,-0.92,-3.819,0.243,11.588,-48.2,68.9,-7.6,9.595,-8.0,10.4,-28.1,55.3,72.4,111.2,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39495,2017-10-05 19:01:18:605
-6.545,-9.312,10.842,-2.62,-9.405,-0.92,-3.819,0.243,11.588,-48.2,68.9,-7.6,9.595,-8.0,10.4,-28.1,55.3,72.4,111.2,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39505,2017-10-05 19:01:18:615
-8.049,-26.469,9.795,-2.574,-9.433,-0.753,-5.346,-16.611,10.391,-62.7,29.9,-12.9,9.595,-10.4,10.9,-26.9,46.9,73.5,109.3,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39517,2017-10-05 19:01:18:627
-8.049,-26.469,9.795,-2.574,-9.433,-0.753,-5.346,-16.611,10.391,-62.7,29.9,-12.9,9.595,-10.4,10.9,-26.9,46.9,73.5,109.3,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39526,2017-10-05 19:01:18:636
-8.049,-26.469,9.795,-2.574,-9.433,-0.753,-5.346,-16.611,10.391,-62.7,29.9,-12.9,9.595,-10.4,10.9,-26.9,46.9,73.5,109.3,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39535,2017-10-05 19:01:18:645
-11.819,-39.186,10.894,-2.042,-9.592,0.068,-9.587,-28.965,10.652,-10.3,-328.9,-148.0,9.595,-12.5,10.8,-26.1,46.9,73.5,109.3,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39546,2017-10-05 19:01:18:656
-23.507,-30.12,4.822,-1.743,-9.636,0.529,-21.387,-20.001,4.216,-10.3,-328.9,-148.0,9.595,-13.7,10.9,-25.4,59.2,78.0,88.1,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39555,2017-10-05 19:01:18:665
-23.507,-30.12,4.822,-1.743,-9.636,0.529,-21.387,-20.001,4.216,73.3,-533.2,-135.3,9.595,-13.7,10.9,-25.4,59.2,78.0,88.1,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39565,2017-10-05 19:01:18:675
-12.478,-14.516,1.31,-1.447,-9.641,1.061,-10.831,-4.642,0.227,83.8,-389.6,-53.0,9.595,-15.0,10.8,-24.4,59.2,78.0,88.1,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39575,2017-10-05 19:01:18:685
-12.478,-14.516,1.31,-1.447,-9.641,1.061,-10.831,-4.642,0.227,52.1,-200.9,-11.0,9.595,-15.0,10.8,-24.4,59.2,78.0,88.1,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39586,2017-10-05 19:01:18:696
-9.502,-24.029,-0.383,-1.247,-9.666,1.088,-8.103,-13.977,-1.464,-19.9,-118.4,6.7,9.595,-16.7,10.7,-23.2,85.8,79.5,53.7,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39595,2017-10-05 19:01:18:705
-9.502,-24.029,-0.383,-1.247,-9.666,1.088,-8.103,-13.977,-1.464,-19.9,-118.4,6.7,9.595,-16.7,10.7,-23.2,85.8,79.5,53.7,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39606,2017-10-05 19:01:18:716
-6.956,-22.255,2.364,-1.031,-9.679,1.197,-5.813,-12.219,1.13,-49.1,-233.1,-5.1,9.595,-18.2,10.6,-21.7,85.8,79.5,53.7,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39615,2017-10-05 19:01:18:725
-6.956,-22.255,2.364,-1.031,-9.679,1.197,-5.813,-12.219,1.13,-49.1,-233.1,-5.1,9.595,-18.2,10.6,-21.7,85.8,79.5,53.7,0.0,49.73,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39625,2017-10-05 19:01:18:735
-6.956,-22.255,2.364,-0.976,-9.691,1.138,-5.869,-12.206,1.188,-54.5,-353.0,12.4,10.661,-19.6,10.5,-20.2,85.8,79.5,53.7,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39637,2017-10-05 19:01:18:747
-3.802,-12.702,0.536,-0.98,-9.706,1.004,-2.761,-2.792,-0.477,-54.5,-353.0,12.4,10.661,-20.9,10.5,-18.6,88.1,81.2,40.6,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39646,2017-10-05 19:01:18:756
-3.802,-12.702,0.536,-0.98,-9.706,1.004,-2.761,-2.792,-0.477,-77.6,-397.1,50.7,10.661,-20.9,10.5,-18.6,88.1,81.2,40.6,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39654,2017-10-05 19:01:18:764
-0.536,-10.868,1.77,-1.076,-9.717,0.766,0.549,-0.976,0.976,-101.2,-426.7,71.9,10.661,-22.3,10.4,-16.7,88.1,81.2,40.6,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39665,2017-10-05 19:01:18:775
-0.536,-10.868,1.77,-1.076,-9.717,0.766,0.549,-0.976,0.976,-101.2,-426.7,71.9,10.661,-22.3,10.4,-16.7,88.1,81.2,40.6,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39676,2017-10-05 19:01:18:786
1.478,-10.457,2.38,-1.121,-9.726,0.555,2.576,-0.562,1.787,-126.1,-437.0,68.3,10.661,-23.2,10.4,-14.3,64.4,82.3,54.6,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39685,2017-10-05 19:01:18:795
1.478,-10.457,2.38,-1.121,-9.726,0.555,2.576,-0.562,1.787,-126.1,-437.0,68.3,10.661,-23.2,10.4,-14.3,64.4,82.3,54.6,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39696,2017-10-05 19:01:18:806
1.478,-10.457,2.803,-1.279,-9.718,0.307,4.267,-0.196,2.451,-151.3,-443.7,60.0,10.661,-24.7,10.6,-10.9,64.4,82.3,54.6,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39705,2017-10-05 19:01:18:815
3.037,-10.076,2.803,-1.279,-9.718,0.307,4.267,-0.196,2.451,-157.1,-470.2,46.1,10.661,-24.7,10.6,-10.9,64.4,82.3,54.6,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39716,2017-10-05 19:01:18:826
4.922,-7.75,4.229,-1.4,-9.706,0.024,6.242,2.081,4.137,-157.1,-470.2,46.1,10.661,-25.8,11.0,-7.4,27.4,82.3,76.5,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39725,2017-10-05 19:01:18:835
4.922,-7.75,4.229,-1.4,-9.706,0.024,6.242,2.081,4.137,-133.3,-424.8,16.0,10.661,-25.8,11.0,-7.4,27.4,82.3,76.5,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39734,2017-10-05 19:01:18:844
4.922,2.239,6.934,-1.4,-9.706,0.024,6.815,11.911,6.937,-133.3,-424.8,16.0,10.661,-26.2,11.4,-3.7,27.4,82.3,76.5,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39745,2017-10-05 19:01:18:855
5.521,2.239,6.934,-1.383,-9.708,-0.114,6.815,11.911,6.937,-100.0,-260.5,-32.5,10.661,-26.2,11.4,-3.7,27.4,82.3,76.5,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39756,2017-10-05 19:01:18:866
5.521,2.239,6.934,-1.383,-9.708,-0.114,6.815,11.911,6.937,-100.0,-260.5,-32.5,10.661,-26.2,11.4,-3.7,27.4,82.3,76.5,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39765,2017-10-05 19:01:18:875
4.969,6.461,9.39,-1.269,-9.722,-0.199,6.159,16.079,9.438,-40.0,-47.1,-109.3,10.661,-26.1,11.8,0.5,353.4,81.9,94.7,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39776,2017-10-05 19:01:18:886
4.969,6.461,9.39,-1.269,-9.722,-0.199,6.159,16.079,9.438,57.1,-63.1,-174.1,10.661,-25.7,11.9,4.7,353.4,81.9,94.7,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39786,2017-10-05 19:01:18:896
0.568,8.525,7.546,-0.77,-9.776,-0.008,1.329,18.165,7.433,57.1,-63.1,-174.1,10.661,-25.7,11.9,4.7,353.4,81.9,94.7,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39796,2017-10-05 19:01:18:906
-8.945,6.246,2.375,-0.522,-9.786,0.357,-8.279,15.931,1.98,80.8,-188.9,-139.6,10.661,-25.3,11.8,8.4,342.2,85.5,90.6,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39805,2017-10-05 19:01:18:915
-8.945,6.246,2.375,-0.522,-9.786,0.357,-8.279,15.931,1.98,7.8,-308.7,-18.8,10.661,-25.3,11.8,8.4,342.2,85.5,90.6,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39815,2017-10-05 19:01:18:925
-9.116,3.577,-2.019,-0.125,-9.777,0.752,-8.845,13.297,-2.738,7.8,-308.7,-18.8,10.661,-24.8,11.8,12.1,342.2,85.5,90.6,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39825,2017-10-05 19:01:18:935
-9.116,3.577,-2.019,-0.125,-9.777,0.752,-8.845,13.297,-2.738,7.8,-308.7,-18.8,10.661,-24.8,11.8,12.1,342.2,85.5,90.6,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39835,2017-10-05 19:01:18:945
-9.116,3.577,-2.019,-0.125,-9.777,0.752,-8.845,13.297,-2.738,-72.3,-362.9,71.9,10.661,-24.8,11.8,12.1,342.2,85.5,90.6,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39845,2017-10-05 19:01:18:955
-1.43,-4.316,-0.664,-0.331,-9.772,0.749,-1.076,5.525,-1.402,-129.4,-363.3,137.5,10.661,-24.1,11.7,15.2,47.3,85.5,9.4,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39855,2017-10-05 19:01:18:965
-1.43,-4.316,-0.664,-0.331,-9.772,0.749,-1.076,5.525,-1.402,-129.4,-363.3,137.5,10.661,-24.1,11.7,15.2,47.3,85.5,9.4,0.0,56.12,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,39865,2017-10-05 19:01:18:975
