ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.684,-5.236,-1.732,-9.13,-3.572,-0.242,11.771,-1.58,-1.462,38.5,11.5,-83.1,7.463,17.3,-4.8,-27.8,108.3,20.2,91.4,0.0,45.51,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69007,2017-10-05 18:51:51:944
1.873,-4.889,-2.703,-9.052,-3.759,-0.328,10.895,-1.052,-2.332,38.5,11.5,-83.1,7.463,18.2,-5.8,-27.1,113.4,21.4,91.5,0.0,45.51,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69018,2017-10-05 18:51:51:955
1.873,-4.889,-2.703,-9.052,-3.759,-0.328,10.895,-1.052,-2.332,34.2,5.4,-114.1,7.463,18.2,-5.8,-27.1,113.4,21.4,91.5,0.0,45.51,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69027,2017-10-05 18:51:51:964
-0.696,-7.353,-5.626,-8.912,-4.069,-0.444,8.227,-3.166,-5.092,19.8,1.6,-141.0,7.463,18.7,-6.5,-26.6,113.4,21.4,91.5,0.0,45.51,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69037,2017-10-05 18:51:51:974
-0.696,-7.353,-5.626,-8.912,-4.069,-0.444,8.227,-3.166,-5.092,19.8,1.6,-141.0,7.463,18.7,-6.5,-26.6,113.4,21.4,91.5,0.0,45.51,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69048,2017-10-05 18:51:51:985
-2.772,-10.086,-5.827,-8.675,-4.536,-0.585,5.947,-5.388,-5.148,4.7,-9.1,-161.1,5.33,19.6,-6.9,-26.6,117.3,27.5,93.9,0.0,45.51,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69056,2017-10-05 18:51:51:993
-2.772,-10.086,-5.827,-8.675,-4.536,-0.585,5.947,-5.388,-5.148,-11.8,-49.3,-174.8,5.33,19.6,-6.9,-26.6,117.3,27.5,93.9,0.0,45.51,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69067,2017-10-05 18:51:52:004
-6.608,-10.917,-2.973,-8.418,-4.963,-0.82,1.916,-5.779,-2.106,-11.8,-49.3,-174.8,5.33,19.6,-7.3,-26.5,117.3,27.5,93.9,0.0,45.51,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69077,2017-10-05 18:51:52:014
-6.608,-10.917,-2.973,-8.418,-4.963,-0.82,1.916,-5.779,-2.106,7.5,-31.6,-177.1,5.33,19.6,-7.3,-26.5,117.3,27.5,93.9,0.0,45.51,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69087,2017-10-05 18:51:52:024
-13.719,-4.926,6.442,-8.084,-5.44,-1.105,-5.415,0.593,7.443,7.5,-31.6,-177.1,5.33,19.8,-7.1,-26.3,118.1,30.4,95.6,0.0,45.51,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69097,2017-10-05 18:51:52:034
-13.719,-4.926,6.442,-8.084,-5.44,-1.105,-5.415,0.593,7.443,85.2,18.4,-125.3,5.33,19.8,-7.1,-26.3,118.1,30.4,95.6,0.0,45.51,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69107,2017-10-05 18:51:52:044
-30.9,-1.507,12.34,-7.778,-5.81,-1.381,-22.625,4.328,13.523,83.8,-74.3,-36.2,5.33,20.2,-7.0,-26.1,118.1,30.4,95.6,0.0,45.51,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69117,2017-10-05 18:51:52:054
-30.9,-1.507,12.34,-7.778,-5.81,-1.381,-22.625,4.328,13.523,83.8,-74.3,-36.2,5.33,20.2,-7.0,-26.1,118.1,30.4,95.6,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69127,2017-10-05 18:51:52:064
-32.934,-9.243,4.321,-7.682,-5.997,-1.094,-24.724,-3.097,5.346,83.8,-74.3,-36.2,5.33,20.3,-6.4,-26.3,115.4,36.3,100.1,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69137,2017-10-05 18:51:52:074
-32.934,-9.243,4.321,-7.682,-5.997,-1.094,-24.724,-3.097,5.346,82.4,-155.4,12.7,5.33,20.3,-6.4,-26.3,115.4,36.3,100.1,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69147,2017-10-05 18:51:52:084
-11.296,-16.672,2.8,-7.522,-6.186,-1.151,-3.593,-10.219,3.906,65.3,-10.1,25.0,5.33,20.5,-6.1,-26.2,115.4,36.3,100.1,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69157,2017-10-05 18:51:52:094
-11.296,-16.672,2.8,-7.522,-6.186,-1.151,-3.593,-10.219,3.906,77.7,151.9,27.9,5.33,20.5,-6.1,-26.2,115.4,36.3,100.1,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69167,2017-10-05 18:51:52:104
-7.194,-8.518,3.665,-7.444,-6.204,-1.507,0.365,-2.177,5.113,77.7,151.9,27.9,5.33,20.4,-5.5,-26.2,115.8,39.1,98.7,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69177,2017-10-05 18:51:52:114
-7.194,-8.518,3.665,-7.444,-6.204,-1.507,0.365,-2.177,5.113,77.7,151.9,27.9,5.33,20.4,-5.5,-26.2,115.8,39.1,98.7,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69188,2017-10-05 18:51:52:125
-5.875,-21.57,-3.946,-7.538,-6.16,-1.183,1.758,-15.063,-2.699,71.4,182.3,47.2,5.33,20.4,-5.2,-26.4,115.8,39.1,98.7,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69197,2017-10-05 18:51:52:134
-5.875,-21.57,-3.946,-7.538,-6.16,-1.183,1.758,-15.063,-2.699,18.3,-2.0,82.7,5.33,20.4,-5.2,-26.4,115.8,39.1,98.7,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69208,2017-10-05 18:51:52:145
-12.564,-29.032,-3.413,-7.648,-6.038,-1.104,-4.714,-22.527,-2.254,-19.2,79.9,97.3,5.33,20.7,-5.5,-27.3,115.5,38.9,98.9,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69218,2017-10-05 18:51:52:155
-12.564,-29.032,-3.413,-7.648,-6.038,-1.104,-4.714,-22.527,-2.254,-19.2,79.9,97.3,9.595,20.7,-5.5,-27.3,115.5,38.9,98.9,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69227,2017-10-05 18:51:52:164
-0.71,-13.066,-1.757,-7.835,-5.772,-1.21,7.136,-7.085,-0.519,-19.2,79.9,97.3,9.595,20.9,-5.3,-27.1,115.5,38.9,98.9,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69236,2017-10-05 18:51:52:173
3.473,-8.146,1.702,-7.927,-5.642,-1.228,11.344,-2.373,2.902,-58.9,105.1,114.5,9.595,21.1,-5.3,-26.9,115.5,38.9,98.9,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69248,2017-10-05 18:51:52:185
3.473,-8.146,1.702,-7.927,-5.642,-1.228,11.344,-2.373,2.902,-105.7,14.4,104.1,9.595,21.1,-5.3,-26.9,115.5,38.9,98.9,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69258,2017-10-05 18:51:52:195
9.383,-8.881,3.46,-8.114,-5.327,-1.397,17.346,-3.412,4.801,-102.7,-109.3,44.9,9.595,21.2,-5.6,-26.9,115.8,35.1,98.8,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69267,2017-10-05 18:51:52:204
9.383,-8.881,3.46,-8.114,-5.327,-1.397,17.346,-3.412,4.801,-102.7,-109.3,44.9,9.595,21.2,-5.6,-26.9,115.8,35.1,98.8,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69277,2017-10-05 18:51:52:214
13.859,-11.517,5.797,-8.222,-5.183,-1.305,21.859,-6.15,7.009,-102.7,-109.3,44.9,9.595,21.4,-6.4,-26.2,115.8,35.1,98.8,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69288,2017-10-05 18:51:52:225
13.859,-11.517,5.797,-8.222,-5.183,-1.305,21.859,-6.15,7.009,-59.7,-186.8,-53.9,9.595,21.4,-6.4,-26.2,115.8,35.1,98.8,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69297,2017-10-05 18:51:52:234
8.455,-11.547,2.727,-8.262,-5.163,-1.118,16.581,-6.199,3.801,-41.2,-204.9,-109.5,9.595,21.5,-6.7,-25.9,117.0,31.9,99.0,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69307,2017-10-05 18:51:52:244
8.455,-11.547,2.727,-8.262,-5.163,-1.118,16.581,-6.199,3.801,-41.2,-204.9,-109.5,9.595,21.5,-6.7,-25.9,117.0,31.9,99.0,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69318,2017-10-05 18:51:52:255
6.394,-11.617,2.29,-8.108,-5.488,-0.562,14.399,-5.942,2.815,-34.5,-166.2,-113.3,9.595,21.5,-7.1,-25.9,117.0,31.9,99.0,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69328,2017-10-05 18:51:52:265
6.394,-11.617,2.29,-8.108,-5.488,-0.562,14.399,-5.942,2.815,-34.5,-166.2,-113.3,9.595,21.5,-7.1,-25.9,117.0,31.9,99.0,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69337,2017-10-05 18:51:52:274
4.571,-10.348,0.945,-7.951,-5.74,-0.044,12.449,-4.442,0.974,-54.2,-136.2,-124.7,9.595,21.2,-7.3,-25.9,121.1,34.0,94.0,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69348,2017-10-05 18:51:52:285
4.571,-10.348,0.945,-7.951,-5.74,-0.044,12.449,-4.442,0.974,-88.6,-113.9,-140.1,9.595,21.2,-7.3,-25.9,121.1,34.0,94.0,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69358,2017-10-05 18:51:52:295
2.738,-9.983,0.758,-7.674,-6.097,0.33,10.368,-3.726,0.416,-88.6,-113.9,-140.1,9.595,20.7,-7.1,-25.9,121.1,34.0,94.0,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69367,2017-10-05 18:51:52:304
2.738,-9.983,0.758,-7.674,-6.097,0.33,10.368,-3.726,0.416,-122.1,-73.7,-158.9,9.595,20.7,-7.1,-25.9,121.1,34.0,94.0,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69377,2017-10-05 18:51:52:314
1.166,-10.412,1.006,-7.309,-6.53,0.324,8.456,-3.715,0.665,-150.1,22.0,-187.4,9.595,19.7,-6.7,-26.6,125.5,38.4,87.5,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69387,2017-10-05 18:51:52:324
1.166,-10.412,1.006,-7.309,-6.53,0.324,8.456,-3.715,0.665,-150.1,22.0,-187.4,8.529,19.7,-6.7,-26.6,125.5,38.4,87.5,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69397,2017-10-05 18:51:52:334
-5.838,-13.972,4.344,-6.863,-7.002,-0.187,1.119,-6.745,4.461,-146.4,194.8,-204.8,8.529,18.8,-6.2,-27.0,125.5,38.4,87.5,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69408,2017-10-05 18:51:52:345
-5.838,-13.972,4.344,-6.863,-7.002,-0.187,1.119,-6.745,4.461,-146.4,194.8,-204.8,8.529,18.8,-6.2,-27.0,125.5,38.4,87.5,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69418,2017-10-05 18:51:52:355
-9.259,-13.724,5.616,-6.367,-7.419,-0.773,-2.744,-6.085,6.3,-82.2,394.0,-201.8,8.529,17.5,-5.0,-28.0,119.0,45.6,91.6,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69427,2017-10-05 18:51:52:364
-9.259,-13.724,5.616,-6.031,-7.623,-1.297,-3.08,-5.881,6.823,-82.2,394.0,-201.8,8.529,17.5,-5.0,-28.0,119.0,45.6,91.6,0.0,37.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69437,2017-10-05 18:51:52:374
-9.259,-13.724,5.616,-6.031,-7.623,-1.297,-3.08,-5.881,6.823,95.0,404.6,-230.7,8.529,16.8,-3.5,-28.8,119.0,45.6,91.6,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69447,2017-10-05 18:51:52:384
-10.519,-9.039,2.536,-5.333,-8.094,-1.489,-5.017,-0.8,3.983,247.0,280.0,-214.8,8.529,16.8,-3.5,-28.8,119.0,45.6,91.6,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69457,2017-10-05 18:51:52:394
-10.519,-9.039,2.536,-5.333,-8.094,-1.489,-5.017,-0.8,3.983,247.0,280.0,-214.8,8.529,16.4,-1.9,-29.0,103.0,55.6,105.6,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69467,2017-10-05 18:51:52:404
-8.243,-6.332,0.315,-4.711,-8.552,-0.918,-3.4,2.322,1.227,247.0,280.0,-214.8,8.529,16.4,-1.9,-29.0,103.0,55.6,105.6,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69477,2017-10-05 18:51:52:414
-8.243,-6.332,0.315,-4.711,-8.552,-0.918,-3.4,2.322,1.227,297.2,188.2,-175.1,8.529,16.8,-0.2,-28.6,103.0,55.6,105.6,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69488,2017-10-05 18:51:52:425
-8.135,-4.847,-1.628,-4.075,-8.91,-0.416,-3.93,4.141,-1.186,255.1,89.6,-146.4,8.529,16.8,-0.2,-28.6,103.0,55.6,105.6,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69496,2017-10-05 18:51:52:433
-8.135,-4.847,-1.628,-3.95,-8.976,-0.003,-4.055,4.206,-1.598,143.3,-27.8,-106.1,8.529,17.5,1.2,-27.6,114.1,65.3,95.8,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69507,2017-10-05 18:51:52:444
-8.135,-4.847,-1.628,-3.95,-8.976,-0.003,-4.055,4.206,-1.598,143.3,-27.8,-106.1,8.529,17.5,1.2,-27.6,114.1,65.3,95.8,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69518,2017-10-05 18:51:52:455
-6.798,-6.213,-3.681,-3.555,-9.127,0.48,-3.133,3.013,-4.102,21.3,-129.8,-64.6,8.529,18.5,2.1,-27.0,114.1,65.3,95.8,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69527,2017-10-05 18:51:52:464
-6.798,-6.213,-3.681,-3.442,-9.163,0.611,-3.247,3.049,-4.233,21.3,-129.8,-64.6,8.529,18.5,2.1,-27.0,114.1,65.3,95.8,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69539,2017-10-05 18:51:52:476
-6.798,-6.213,-3.681,-3.442,-9.163,0.611,-3.247,3.049,-4.233,-52.2,-178.6,-22.1,8.529,18.5,2.1,-27.0,114.1,65.3,95.8,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69546,2017-10-05 18:51:52:483
-5.943,-6.504,-0.288,-3.269,-9.219,0.703,-2.579,2.82,-0.987,-52.2,-178.6,-22.1,8.529,20.0,3.0,-26.1,134.3,69.1,79.9,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69557,2017-10-05 18:51:52:494
-5.943,-6.504,-0.288,-3.269,-9.219,0.703,-2.579,2.82,-0.987,-65.8,-196.8,3.6,9.595,20.0,3.0,-26.1,134.3,69.1,79.9,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69567,2017-10-05 18:51:52:504
-3.16,-9.604,2.116,-3.147,-9.264,0.669,0.038,-0.186,1.413,-65.8,-196.8,3.6,9.595,21.1,3.7,-25.5,134.3,69.1,79.9,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69578,2017-10-05 18:51:52:515
-3.16,-9.604,2.116,-3.147,-9.264,0.669,0.038,-0.186,1.413,-59.8,-157.0,7.4,9.595,21.1,3.7,-25.5,134.3,69.1,79.9,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69587,2017-10-05 18:51:52:524
-1.824,-10.278,4.246,-3.165,-9.27,0.476,1.37,-0.844,3.702,-42.0,-110.9,5.8,9.595,22.1,3.9,-24.8,140.3,70.8,78.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69598,2017-10-05 18:51:52:535
-1.824,-10.278,4.246,-3.165,-9.27,0.476,1.37,-0.844,3.702,-6.6,-113.5,2.5,9.595,22.1,3.9,-24.8,140.3,70.8,78.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69607,2017-10-05 18:51:52:544
0.377,-10.823,5.913,-3.143,-9.272,0.57,3.514,-1.377,5.248,-6.6,-113.5,2.5,9.595,22.3,4.3,-24.4,140.3,70.8,78.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69617,2017-10-05 18:51:52:554
2.375,-11.451,6.118,-3.111,-9.272,0.717,5.449,-1.994,5.302,36.6,-122.8,-9.7,9.595,22.4,4.4,-24.4,140.3,70.8,78.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69627,2017-10-05 18:51:52:564
2.375,-11.451,6.118,-3.111,-9.272,0.717,5.449,-1.994,5.302,69.0,-57.2,-23.4,9.595,22.4,4.4,-24.4,140.3,70.8,78.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69636,2017-10-05 18:51:52:573
3.604,-12.458,3.694,-3.052,-9.265,1.011,6.597,-2.993,2.625,69.0,-57.2,-23.4,9.595,21.6,4.4,-24.6,141.3,71.0,77.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69647,2017-10-05 18:51:52:584
3.604,-12.458,3.694,-3.052,-9.265,1.011,6.597,-2.993,2.625,69.0,-57.2,-23.4,9.595,21.6,4.4,-24.6,141.3,71.0,77.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69658,2017-10-05 18:51:52:595
3.697,-13.459,-5.101,-2.961,-9.249,1.362,6.598,-3.993,-6.381,51.6,70.1,-34.1,9.595,20.9,4.6,-25.6,141.3,71.0,77.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69667,2017-10-05 18:51:52:604
-1.951,-14.998,-3.482,-2.905,-9.259,1.414,0.985,-5.498,-4.84,-18.4,36.2,-36.7,9.595,20.9,4.6,-25.6,141.3,71.0,77.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69677,2017-10-05 18:51:52:614
-1.951,-14.998,-3.482,-2.905,-9.259,1.414,0.985,-5.498,-4.84,-18.4,36.2,-36.7,9.595,20.9,4.6,-25.6,141.3,71.0,77.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69687,2017-10-05 18:51:52:624
-5.298,-13.514,3.08,-2.777,-9.269,1.593,-2.437,-4.027,1.437,-60.9,-12.1,-39.6,9.595,19.7,5.0,-26.5,149.6,70.8,64.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69697,2017-10-05 18:51:52:634
-5.298,-13.514,3.08,-2.777,-9.269,1.593,-2.437,-4.027,1.437,-60.9,-12.1,-39.6,9.595,19.7,5.0,-26.5,149.6,70.8,64.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69707,2017-10-05 18:51:52:644
-8.529,-10.494,7.9,-2.653,-9.332,1.43,-5.738,-0.993,6.342,-73.9,16.8,-31.6,9.595,18.7,5.0,-27.4,149.6,70.8,64.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69717,2017-10-05 18:51:52:654
-8.529,-10.494,7.9,-2.653,-9.332,1.43,-5.738,-0.993,6.342,-46.5,39.4,-5.7,9.595,18.7,5.0,-27.4,149.6,70.8,64.0,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69728,2017-10-05 18:51:52:665
-9.854,-6.639,9.636,-2.663,-9.375,1.091,-7.033,2.843,8.39,-46.5,39.4,-5.7,8.529,17.8,5.2,-27.8,148.4,72.1,61.7,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69737,2017-10-05 18:51:52:674
-9.854,-6.639,9.636,-2.663,-9.375,1.091,-7.033,2.843,8.39,-46.5,39.4,-5.7,8.529,17.8,5.2,-27.8,148.4,72.1,61.7,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69747,2017-10-05 18:51:52:684
-11.197,-6.912,5.589,-2.673,-9.392,0.906,-8.344,2.591,4.593,-21.5,45.4,30.5,8.529,17.4,5.4,-28.1,148.4,72.1,61.7,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69757,2017-10-05 18:51:52:694
-11.197,-6.912,5.589,-2.673,-9.392,0.906,-8.344,2.591,4.593,-46.0,24.7,84.0,8.529,17.4,5.4,-28.1,148.4,72.1,61.7,0.0,51.35,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69767,2017-10-05 18:51:52:704
-6.489,-9.619,-4.331,-3.023,-9.284,0.914,-3.362,-0.181,-5.175,-46.0,24.7,84.0,8.529,17.2,5.4,-28.1,137.0,73.3,71.3,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69777,2017-10-05 18:51:52:714
-6.489,-9.619,-4.331,-3.023,-9.284,0.914,-3.362,-0.181,-5.175,-85.1,-6.1,129.6,8.529,17.2,5.4,-28.1,137.0,73.3,71.3,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69787,2017-10-05 18:51:52:724
-4.736,-12.275,-1.719,-3.356,-9.176,0.842,-1.304,-2.902,-2.533,-99.3,5.9,170.1,8.529,17.0,5.5,-28.1,137.0,73.3,71.3,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69797,2017-10-05 18:51:52:734
-4.736,-12.275,-1.719,-3.356,-9.176,0.842,-1.304,-2.902,-2.533,-99.3,5.9,170.1,8.529,17.0,5.5,-28.1,137.0,73.3,71.3,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69807,2017-10-05 18:51:52:744
-3.454,-14.963,0.671,-3.903,-8.981,0.524,0.505,-5.742,0.136,-83.3,30.9,212.0,8.529,17.0,5.7,-28.1,130.5,69.3,75.9,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69817,2017-10-05 18:51:52:754
-3.454,-14.963,0.671,-3.903,-8.981,0.524,0.505,-5.742,0.136,-67.5,36.2,238.3,8.529,17.0,5.7,-28.1,130.5,69.3,75.9,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69828,2017-10-05 18:51:52:765
-1.158,-17.89,1.064,-4.645,-8.637,0.047,3.506,-8.966,1.001,-67.5,36.2,238.3,8.529,17.0,5.6,-28.0,130.5,69.3,75.9,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69837,2017-10-05 18:51:52:774
-1.158,-17.89,1.064,-4.645,-8.637,0.047,3.506,-8.966,1.001,-67.5,36.2,238.3,8.529,17.0,5.6,-28.0,130.5,69.3,75.9,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69847,2017-10-05 18:51:52:784
1.695,-18.957,4.347,-5.226,-8.293,-0.312,6.893,-10.36,4.59,-60.2,41.4,232.0,8.529,17.5,5.6,-27.5,114.8,61.7,89.4,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69857,2017-10-05 18:51:52:794
1.695,-18.957,4.347,-5.226,-8.293,-0.312,6.893,-10.36,4.59,-43.2,20.3,208.8,8.529,17.5,5.6,-27.5,114.8,61.7,89.4,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69867,2017-10-05 18:51:52:804
1.813,-19.789,4.675,-5.835,-7.867,-0.489,7.619,-11.605,5.089,-43.2,20.3,208.8,8.529,17.7,5.6,-26.9,114.8,61.7,89.4,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69877,2017-10-05 18:51:52:814
1.813,-19.789,4.675,-5.835,-7.867,-0.489,7.619,-11.605,5.089,-23.8,-6.6,195.3,8.529,17.7,5.6,-26.9,114.8,61.7,89.4,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69887,2017-10-05 18:51:52:824
3.242,-17.24,3.131,-6.349,-7.46,-0.454,9.539,-9.503,3.535,-7.1,-24.3,186.0,8.529,18.2,5.6,-26.8,107.6,53.3,94.8,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69897,2017-10-05 18:51:52:834
3.242,-17.24,3.131,-6.349,-7.46,-0.454,9.539,-9.503,3.535,-7.1,-24.3,186.0,8.529,18.2,5.6,-26.8,107.6,53.3,94.8,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69907,2017-10-05 18:51:52:844
4.546,-13.317,1.915,-6.818,-7.042,-0.309,11.291,-6.061,2.194,4.1,-44.3,156.0,8.529,18.6,5.5,-26.6,107.6,53.3,94.8,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69917,2017-10-05 18:51:52:854
4.546,-13.317,1.915,-6.818,-7.042,-0.309,11.291,-6.061,2.194,10.5,-30.5,112.0,8.529,18.6,5.5,-26.6,107.6,53.3,94.8,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69927,2017-10-05 18:51:52:864
3.26,-10.118,1.226,-7.178,-6.681,-0.117,10.386,-3.275,1.324,10.5,-30.5,112.0,8.529,19.0,5.0,-26.2,109.1,45.9,92.6,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69937,2017-10-05 18:51:52:874
3.26,-10.118,1.226,-7.178,-6.681,-0.117,10.386,-3.275,1.324,16.0,35.6,69.6,8.529,19.0,5.0,-26.2,109.1,45.9,92.6,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69947,2017-10-05 18:51:52:884
0.634,-8.957,2.344,-7.338,-6.506,-0.094,7.961,-2.307,2.401,16.0,35.6,69.6,8.529,19.2,4.4,-25.8,109.1,45.9,92.6,0.0,42.47,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,69957,2017-10-05 18:51:52:894
