ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.177,-9.511,0.096,1.137,-9.74,0.119,-2.295,0.382,-0.025,-1.1,-0.8,0.2,4.264,-15.2,36.5,55.4,94.5,83.3,-83.7,0.0,35.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83435,2017-10-05 18:54:48:587
-1.177,-9.511,0.096,1.137,-9.74,0.119,-2.295,0.382,-0.025,-1.1,-0.8,0.2,4.264,-15.2,36.5,55.4,94.5,83.3,-83.7,0.0,35.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83445,2017-10-05 18:54:48:597
-1.178,-9.545,0.134,1.137,-9.74,0.112,-2.296,0.348,0.019,-1.3,-0.6,0.1,4.264,-15.4,36.5,55.7,94.7,83.3,-84.0,0.0,35.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83455,2017-10-05 18:54:48:607
-1.178,-9.545,0.134,1.137,-9.74,0.112,-2.296,0.348,0.019,-1.3,-0.6,0.1,4.264,-15.4,36.5,55.7,94.7,83.3,-84.0,0.0,35.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83465,2017-10-05 18:54:48:617
-1.298,-9.622,0.176,1.139,-9.74,0.107,-2.416,0.272,0.066,-1.0,0.8,-0.6,4.264,-15.4,36.7,55.9,94.7,83.3,-84.0,0.0,35.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83475,2017-10-05 18:54:48:627
-1.298,-9.622,0.176,1.139,-9.74,0.107,-2.416,0.272,0.066,-1.0,0.8,-0.6,4.264,-15.4,36.7,55.9,94.7,83.3,-84.0,0.0,35.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83486,2017-10-05 18:54:48:638
-1.332,-9.631,0.17,1.14,-9.74,0.105,-2.451,0.263,0.062,-1.0,0.8,-0.6,4.264,-15.5,36.3,56.0,95.4,83.3,-84.6,0.0,35.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83495,2017-10-05 18:54:48:647
-1.332,-9.631,0.17,1.14,-9.74,0.105,-2.451,0.263,0.062,-0.6,1.0,-1.0,4.264,-15.5,36.3,56.0,95.4,83.3,-84.6,0.0,35.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83506,2017-10-05 18:54:48:658
-1.332,-9.631,0.17,1.14,-9.74,0.105,-2.451,0.263,0.062,-0.6,1.0,-1.0,4.264,-15.5,36.3,56.0,95.4,83.3,-84.6,0.0,35.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83515,2017-10-05 18:54:48:667
-1.354,-9.59,0.16,1.143,-9.739,0.108,-2.475,0.304,0.049,0.2,0.6,-0.2,8.529,-15.6,36.1,56.0,95.4,83.3,-84.6,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83525,2017-10-05 18:54:48:677
-1.354,-9.59,0.16,1.143,-9.739,0.108,-2.475,0.304,0.049,0.2,0.6,-0.2,8.529,-15.6,36.1,56.0,95.4,83.3,-84.6,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83535,2017-10-05 18:54:48:687
-1.379,-9.545,0.157,1.143,-9.739,0.118,-2.499,0.347,0.036,0.2,0.6,-0.2,8.529,-15.6,36.3,56.2,96.3,83.3,-84.6,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83545,2017-10-05 18:54:48:697
-1.36,-9.543,0.159,1.144,-9.739,0.128,-2.482,0.349,0.028,0.7,-0.1,0.0,8.529,-15.7,36.4,56.2,96.3,83.3,-84.6,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83555,2017-10-05 18:54:48:707
-1.36,-9.543,0.159,1.144,-9.739,0.128,-2.482,0.349,0.028,1.0,-0.6,0.6,8.529,-15.7,36.4,56.2,96.3,83.3,-84.6,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83565,2017-10-05 18:54:48:717
-1.36,-9.543,0.159,1.144,-9.739,0.128,-2.482,0.349,0.028,1.0,-0.6,0.6,8.529,-15.7,36.4,56.2,96.3,83.3,-84.6,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83575,2017-10-05 18:54:48:727
-1.341,-9.579,0.123,1.141,-9.739,0.138,-2.46,0.314,-0.017,1.0,-0.6,0.6,8.529,-15.6,36.3,56.3,95.3,83.3,-83.6,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83585,2017-10-05 18:54:48:737
-1.341,-9.579,0.123,1.141,-9.739,0.138,-2.46,0.314,-0.017,0.8,-1.1,0.8,8.529,-15.6,36.3,56.3,95.3,83.3,-83.6,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83595,2017-10-05 18:54:48:747
-1.279,-9.58,0.089,1.139,-9.739,0.146,-2.397,0.313,-0.059,0.8,-1.4,0.8,8.529,-15.6,36.1,56.6,95.3,83.3,-83.6,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83605,2017-10-05 18:54:48:757
-1.279,-9.58,0.089,1.139,-9.739,0.146,-2.397,0.313,-0.059,0.7,-1.7,0.6,8.529,-15.6,36.1,56.6,95.3,83.3,-83.6,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83615,2017-10-05 18:54:48:767
-1.203,-9.585,0.102,1.136,-9.739,0.151,-2.32,0.309,-0.051,0.7,-1.7,0.6,8.529,-15.7,36.2,56.5,94.0,83.3,-82.4,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83625,2017-10-05 18:54:48:777
-1.203,-9.543,0.09,1.136,-9.739,0.151,-2.327,0.35,-0.063,0.4,-0.8,0.0,8.529,-15.5,36.1,56.6,94.0,83.3,-82.4,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83635,2017-10-05 18:54:48:787
-1.212,-9.543,0.09,1.135,-9.74,0.152,-2.327,0.35,-0.063,0.4,-0.8,0.0,8.529,-15.5,36.1,56.6,94.0,83.3,-82.4,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83645,2017-10-05 18:54:48:797
-1.212,-9.543,0.09,1.135,-9.74,0.152,-2.327,0.35,-0.063,0.6,1.0,-0.4,8.529,-15.5,36.1,56.6,94.0,83.3,-82.4,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83655,2017-10-05 18:54:48:807
-1.275,-9.566,0.09,1.135,-9.74,0.148,-2.39,0.328,-0.06,1.1,3.1,-0.5,8.529,-15.4,36.2,56.5,93.0,83.3,-82.4,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83665,2017-10-05 18:54:48:817
-1.345,-9.605,0.092,1.135,-9.74,0.148,-2.46,0.289,-0.055,1.1,3.1,-0.5,8.529,-15.4,36.3,56.5,93.0,83.3,-82.4,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83675,2017-10-05 18:54:48:827
-1.345,-9.605,0.092,1.136,-9.74,0.145,-2.46,0.289,-0.055,1.0,3.7,-0.3,8.529,-15.4,36.3,56.5,93.0,83.3,-82.4,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83685,2017-10-05 18:54:48:837
-1.345,-9.605,0.092,1.136,-9.74,0.145,-2.46,0.289,-0.055,1.0,3.7,-0.3,6.397,-15.5,36.4,56.3,93.0,83.3,-82.4,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83696,2017-10-05 18:54:48:848
-1.349,-9.611,0.024,1.136,-9.74,0.143,-2.463,0.283,-0.12,0.5,2.2,0.3,6.397,-15.5,36.4,56.3,93.5,83.3,-82.7,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83706,2017-10-05 18:54:48:858
-1.349,-9.611,0.024,1.136,-9.74,0.143,-2.463,0.283,-0.12,0.5,2.2,0.3,6.397,-15.5,36.4,56.3,93.5,83.3,-82.7,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83715,2017-10-05 18:54:48:867
-1.316,-9.598,0.063,1.136,-9.74,0.14,-2.431,0.296,-0.077,-0.8,0.6,0.4,6.397,-15.5,36.2,56.3,93.5,83.3,-82.7,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83725,2017-10-05 18:54:48:877
-1.316,-9.598,0.063,1.136,-9.74,0.14,-2.431,0.296,-0.077,-1.4,-0.4,0.9,6.397,-15.5,36.2,56.3,93.5,83.3,-82.7,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83735,2017-10-05 18:54:48:887
-1.276,-9.615,0.087,1.134,-9.74,0.128,-2.39,0.28,-0.043,-1.4,-0.4,0.9,6.397,-15.7,36.2,56.1,94.7,83.3,-83.0,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83745,2017-10-05 18:54:48:897
-1.276,-9.615,0.087,1.134,-9.74,0.128,-2.39,0.28,-0.043,-1.7,-0.7,1.1,6.397,-15.7,36.2,56.1,94.7,83.3,-83.0,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83755,2017-10-05 18:54:48:907
-1.235,-9.582,0.139,1.131,-9.741,0.107,-2.346,0.312,0.03,-1.7,-0.7,1.1,6.397,-15.5,36.3,55.8,94.7,83.3,-83.0,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83765,2017-10-05 18:54:48:917
-1.235,-9.582,0.139,1.131,-9.741,0.107,-2.346,0.312,0.03,-1.2,-0.6,1.1,6.397,-15.5,36.3,55.8,94.7,83.3,-83.0,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83775,2017-10-05 18:54:48:927
-1.188,-9.552,0.161,1.128,-9.741,0.097,-2.297,0.342,0.062,-1.2,-0.6,1.1,6.397,-15.5,36.2,55.8,95.9,83.4,-85.1,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83785,2017-10-05 18:54:48:937
-1.188,-9.552,0.161,1.128,-9.741,0.097,-2.297,0.342,0.062,-1.0,-0.5,1.3,6.397,-15.5,36.2,55.8,95.9,83.4,-85.1,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83795,2017-10-05 18:54:48:947
-1.09,-9.563,0.179,1.125,-9.741,0.092,-2.197,0.332,0.085,-0.7,-1.1,0.8,6.397,-15.7,36.7,55.6,95.9,83.4,-85.1,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83806,2017-10-05 18:54:48:958
-1.09,-9.563,0.179,1.125,-9.741,0.092,-2.197,0.332,0.085,-0.7,-1.1,0.8,6.397,-15.7,36.7,55.6,95.9,83.4,-85.1,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83815,2017-10-05 18:54:48:967
-1.112,-9.616,0.175,1.123,-9.742,0.096,-2.217,0.28,0.076,-0.2,-0.8,0.1,6.397,-15.7,36.8,55.9,97.0,83.4,-85.3,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83825,2017-10-05 18:54:48:977
-1.112,-9.616,0.175,1.123,-9.742,0.096,-2.217,0.28,0.076,-0.2,-0.8,0.1,6.397,-15.7,36.8,55.9,97.0,83.4,-85.3,0.0,33.36,12.84308,77.66059,,NaN,,800.0,,0 / 0,83835,2017-10-05 18:54:48:987
-1.194,-9.619,0.17,1.121,-9.742,0.105,-2.296,0.277,0.062,0.3,-0.6,-0.6,6.397,-15.5,36.9,56.0,97.0,83.4,-85.3,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83845,2017-10-05 18:54:48:997
-1.194,-9.619,0.17,1.121,-9.742,0.105,-2.296,0.277,0.062,0.9,0.1,-0.6,6.397,-15.5,36.9,56.0,97.0,83.4,-85.3,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83856,2017-10-05 18:54:49:008
-1.274,-9.636,0.123,1.122,-9.742,0.117,-2.375,0.26,0.004,0.9,0.1,-0.6,5.33,-15.4,36.7,55.8,94.8,83.4,-84.1,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83865,2017-10-05 18:54:49:017
-1.274,-9.636,0.123,1.122,-9.742,0.117,-2.375,0.26,0.004,1.0,1.0,-0.8,5.33,-15.4,36.7,55.8,94.8,83.4,-84.1,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83875,2017-10-05 18:54:49:027
-1.354,-9.581,0.109,1.124,-9.741,0.131,-2.456,0.314,-0.024,1.0,1.0,-0.8,5.33,-15.4,36.7,55.8,94.8,83.4,-84.1,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83885,2017-10-05 18:54:49:037
-1.354,-9.581,0.109,1.124,-9.741,0.131,-2.456,0.314,-0.024,1.3,0.7,-0.1,5.33,-15.4,36.7,55.8,94.8,83.4,-84.1,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83896,2017-10-05 18:54:49:048
-1.432,-9.556,0.048,1.123,-9.741,0.134,-2.531,0.339,-0.087,0.4,0.3,0.4,5.33,-15.5,36.8,56.0,95.1,83.4,-83.4,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83906,2017-10-05 18:54:49:058
-1.432,-9.556,0.048,1.123,-9.741,0.134,-2.531,0.339,-0.087,0.4,0.3,0.4,5.33,-15.5,36.8,56.0,95.1,83.4,-83.4,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83915,2017-10-05 18:54:49:067
-1.396,-9.567,0.026,1.123,-9.741,0.135,-2.496,0.328,-0.109,-0.1,-0.8,0.8,5.33,-15.5,37.0,56.2,95.1,83.4,-83.4,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83925,2017-10-05 18:54:49:077
-1.396,-9.567,0.026,1.123,-9.741,0.135,-2.496,0.328,-0.109,-0.1,-0.8,0.8,5.33,-15.5,37.0,56.2,95.1,83.4,-83.4,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83936,2017-10-05 18:54:49:088
-1.342,-9.567,0.02,1.119,-9.742,0.131,-2.439,0.329,-0.111,-0.7,-1.6,1.5,5.33,-15.5,37.2,56.1,93.9,83.4,-83.1,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83946,2017-10-05 18:54:49:098
-1.342,-9.567,0.02,1.119,-9.742,0.131,-2.439,0.329,-0.111,-1.5,-2.0,1.5,5.33,-15.5,37.2,56.1,93.9,83.4,-83.1,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83955,2017-10-05 18:54:49:107
-1.251,-9.56,0.053,1.116,-9.742,0.116,-2.347,0.336,-0.064,-1.5,-2.0,1.5,5.33,-15.2,36.8,56.2,93.9,83.4,-83.1,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83965,2017-10-05 18:54:49:117
-1.251,-9.56,0.053,1.116,-9.742,0.116,-2.347,0.336,-0.064,-1.5,-2.0,1.0,5.33,-15.2,36.8,56.2,93.9,83.4,-83.1,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83975,2017-10-05 18:54:49:127
-1.141,-9.615,0.1,1.112,-9.743,0.099,-2.234,0.283,0.0,-1.5,-2.0,1.0,5.33,-15.4,36.7,55.9,94.8,83.4,-84.1,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83985,2017-10-05 18:54:49:137
-1.141,-9.615,0.1,1.112,-9.743,0.099,-2.234,0.283,0.0,-1.0,-1.3,0.6,5.33,-15.4,36.7,55.9,94.8,83.4,-84.1,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,83995,2017-10-05 18:54:49:147
-1.116,-9.598,0.121,1.112,-9.743,0.082,-2.21,0.299,0.037,-0.6,0.9,-0.5,5.33,-15.5,36.7,55.7,94.8,83.4,-84.1,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84005,2017-10-05 18:54:49:157
-1.116,-9.598,0.121,1.112,-9.743,0.082,-2.21,0.299,0.037,-0.6,0.9,-0.5,5.33,-15.5,36.7,55.7,94.8,83.4,-84.1,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84016,2017-10-05 18:54:49:168
-1.34,-9.611,0.153,1.112,-9.743,0.08,-2.43,0.286,0.07,0.3,3.4,-1.0,5.33,-15.4,36.7,55.8,96.6,83.5,-85.8,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84025,2017-10-05 18:54:49:177
-1.34,-9.611,0.153,1.112,-9.743,0.08,-2.43,0.286,0.07,1.4,4.6,-0.6,9.595,-15.4,36.7,55.8,96.6,83.5,-85.8,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84036,2017-10-05 18:54:49:188
-1.423,-9.605,0.11,1.113,-9.743,0.085,-2.514,0.292,0.023,1.4,4.6,-0.6,9.595,-15.4,36.8,55.9,96.6,83.5,-85.8,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84045,2017-10-05 18:54:49:197
-1.423,-9.605,0.11,1.113,-9.743,0.085,-2.514,0.292,0.023,1.3,3.2,0.1,9.595,-15.4,36.8,55.9,96.6,83.5,-85.8,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84055,2017-10-05 18:54:49:207
-1.384,-9.601,0.053,1.114,-9.743,0.095,-2.475,0.295,-0.043,0.5,-0.3,0.3,9.595,-15.1,36.8,55.9,96.4,83.5,-85.6,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84066,2017-10-05 18:54:49:218
-1.384,-9.601,0.053,1.114,-9.743,0.095,-2.475,0.295,-0.043,0.5,-0.3,0.3,9.595,-15.1,36.8,55.9,96.4,83.5,-85.6,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84075,2017-10-05 18:54:49:227
-1.313,-9.566,0.031,1.114,-9.743,0.103,-2.406,0.331,-0.073,0.5,-0.3,0.3,9.595,-15.2,36.5,55.6,96.4,83.5,-85.6,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84085,2017-10-05 18:54:49:237
-1.313,-9.566,0.031,1.114,-9.743,0.103,-2.406,0.331,-0.073,-0.5,-3.0,0.5,9.595,-15.2,36.5,55.6,96.4,83.5,-85.6,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84094,2017-10-05 18:54:49:246
-1.289,-9.562,0.038,1.113,-9.743,0.104,-2.382,0.334,-0.067,-0.5,-3.0,0.5,9.595,-15.2,36.3,55.7,95.6,83.4,-84.7,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84105,2017-10-05 18:54:49:257
-1.298,-9.593,0.091,1.112,-9.743,0.097,-2.389,0.304,-0.008,-1.2,-2.9,0.6,9.595,-15.2,36.3,55.7,95.6,83.4,-84.7,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84115,2017-10-05 18:54:49:267
-1.298,-9.593,0.091,1.112,-9.743,0.097,-2.389,0.304,-0.008,-0.7,-2.3,1.0,9.595,-15.2,36.3,55.7,95.6,83.4,-84.7,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84125,2017-10-05 18:54:49:277
-1.274,-9.598,0.103,1.11,-9.743,0.085,-2.363,0.299,0.016,-0.6,-1.3,0.8,9.595,-15.3,36.4,55.7,95.6,83.4,-84.7,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84135,2017-10-05 18:54:49:287
-1.274,-9.598,0.103,1.11,-9.743,0.085,-2.363,0.299,0.016,-0.6,-1.3,0.8,9.595,-15.3,36.4,55.7,95.6,83.4,-84.7,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84145,2017-10-05 18:54:49:297
-1.214,-9.598,0.11,1.107,-9.744,0.072,-2.302,0.3,0.036,-0.6,-1.3,0.8,9.595,-15.2,36.4,55.9,96.5,83.5,-85.6,0.0,33.09,12.84308,77.66059,,NaN,,800.0,,0 / 0,84155,2017-10-05 18:54:49:307
-1.214,-9.598,0.11,1.107,-9.744,0.072,-2.302,0.3,0.036,-0.3,-0.8,0.2,9.595,-15.2,36.4,55.9,96.5,83.5,-85.6,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84165,2017-10-05 18:54:49:317
-1.196,-9.606,0.096,1.107,-9.744,0.073,-2.283,0.292,0.021,0.0,-0.5,-0.1,9.595,-15.2,36.3,56.0,96.5,83.5,-85.6,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84175,2017-10-05 18:54:49:327
-1.196,-9.606,0.096,1.107,-9.744,0.073,-2.283,0.292,0.021,0.0,-0.5,-0.1,9.595,-15.2,36.3,56.0,96.5,83.5,-85.6,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84185,2017-10-05 18:54:49:337
-1.276,-9.568,0.086,1.106,-9.744,0.074,-2.361,0.329,0.011,0.1,-0.6,-0.3,9.595,-15.1,36.2,56.3,97.2,83.5,-86.2,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84195,2017-10-05 18:54:49:347
-1.276,-9.568,0.086,1.106,-9.744,0.074,-2.361,0.329,0.011,0.1,-0.6,-0.3,9.595,-15.1,36.2,56.3,97.2,83.5,-86.2,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84205,2017-10-05 18:54:49:357
-1.359,-9.576,0.093,1.107,-9.744,0.078,-2.444,0.321,0.014,0.3,-0.6,-0.5,9.595,-15.3,36.1,56.3,97.2,83.5,-86.2,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84215,2017-10-05 18:54:49:367
-1.359,-9.576,0.093,1.107,-9.744,0.078,-2.444,0.321,0.014,0.3,-0.7,-0.1,9.595,-15.3,36.1,56.3,97.2,83.5,-86.2,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84226,2017-10-05 18:54:49:378
-1.421,-9.56,0.093,1.107,-9.744,0.078,-2.505,0.338,0.014,0.2,-0.3,0.1,9.595,-15.5,36.3,56.1,96.9,83.5,-86.0,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84235,2017-10-05 18:54:49:387
-1.421,-9.56,0.093,1.107,-9.744,0.078,-2.505,0.338,0.014,0.2,-0.3,0.1,9.595,-15.5,36.3,56.1,96.9,83.5,-86.0,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84245,2017-10-05 18:54:49:397
-1.446,-9.536,0.067,1.107,-9.744,0.079,-2.53,0.361,-0.013,0.2,-0.3,0.1,9.595,-15.4,36.2,56.3,96.9,83.5,-86.0,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84255,2017-10-05 18:54:49:407
-1.446,-9.536,0.067,1.107,-9.744,0.079,-2.53,0.361,-0.013,0.1,-0.7,0.8,9.595,-15.4,36.2,56.3,96.9,83.5,-86.0,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84265,2017-10-05 18:54:49:417
-1.392,-9.591,0.065,1.104,-9.744,0.078,-2.474,0.307,-0.015,-0.3,-1.0,1.1,9.595,-15.3,36.1,56.1,96.8,83.5,-85.9,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84276,2017-10-05 18:54:49:428
-1.392,-9.591,0.065,1.104,-9.744,0.078,-2.474,0.307,-0.015,-0.3,-1.0,1.1,9.595,-15.3,36.1,56.1,96.8,83.5,-85.9,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84285,2017-10-05 18:54:49:437
-1.351,-9.637,0.061,1.102,-9.744,0.073,-2.432,0.262,-0.013,-0.7,-1.3,1.1,9.595,-15.3,35.9,56.3,96.8,83.5,-85.9,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84296,2017-10-05 18:54:49:448
-1.351,-9.637,0.061,1.102,-9.744,0.073,-2.432,0.262,-0.013,-0.5,-2.0,1.6,9.595,-15.3,35.9,56.3,96.8,83.5,-85.9,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84305,2017-10-05 18:54:49:457
-1.311,-9.611,0.061,1.098,-9.745,0.067,-2.387,0.288,-0.007,-0.5,-2.0,1.6,9.595,-15.1,35.9,56.2,97.2,83.5,-86.2,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84316,2017-10-05 18:54:49:468
-1.311,-9.611,0.061,1.098,-9.745,0.067,-2.387,0.288,-0.007,-0.6,-2.4,1.4,9.595,-15.1,35.9,56.2,97.2,83.5,-86.2,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84325,2017-10-05 18:54:49:477
-1.276,-9.604,0.062,1.093,-9.745,0.059,-2.349,0.296,0.002,-0.6,-2.4,1.4,9.595,-15.3,36.1,56.0,97.2,83.5,-86.2,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84336,2017-10-05 18:54:49:488
-1.276,-9.604,0.062,1.093,-9.745,0.059,-2.349,0.296,0.002,-0.3,-1.5,0.7,9.595,-15.3,36.1,56.0,97.2,83.5,-86.2,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84345,2017-10-05 18:54:49:497
-1.298,-9.546,0.078,1.091,-9.746,0.054,-2.368,0.352,0.023,-0.3,-1.5,0.7,9.595,-15.5,36.1,55.8,98.9,83.6,-86.9,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84355,2017-10-05 18:54:49:507
-1.298,-9.546,0.078,1.091,-9.746,0.054,-2.368,0.352,0.023,0.0,0.2,-0.1,9.595,-15.5,36.1,55.8,98.9,83.6,-86.9,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84365,2017-10-05 18:54:49:517
-1.396,-9.568,0.104,1.089,-9.746,0.05,-2.462,0.332,0.052,0.3,2.9,-0.1,5.33,-15.2,35.9,55.8,98.9,83.6,-86.9,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84375,2017-10-05 18:54:49:527
-1.396,-9.568,0.104,1.089,-9.746,0.05,-2.462,0.332,0.052,0.3,2.9,-0.1,5.33,-15.2,35.9,55.8,98.9,83.6,-86.9,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84385,2017-10-05 18:54:49:537
-1.459,-9.611,0.1,1.089,-9.746,0.051,-2.525,0.289,0.048,1.0,4.5,-0.2,5.33,-15.1,35.7,55.9,98.4,83.6,-87.4,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84395,2017-10-05 18:54:49:547
-1.459,-9.611,0.1,1.089,-9.746,0.051,-2.525,0.289,0.048,0.6,4.8,-0.1,5.33,-15.1,35.7,55.9,98.4,83.6,-87.4,0.0,32.64,12.84308,77.66059,,NaN,,800.0,,0 / 0,84405,2017-10-05 18:54:49:557
