ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.315,-13.694,1.68,-4.25,-8.744,1.285,8.496,-4.73,0.368,-76.2,50.8,23.3,3.198,23.6,5.0,25.6,255.8,63.5,68.3,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55514,2017-10-05 19:05:10:691
2.479,-12.751,3.448,-4.124,-8.866,0.75,6.563,-3.68,2.642,-81.9,113.2,-18.8,3.198,24.5,4.9,24.7,248.0,63.1,73.2,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55524,2017-10-05 19:05:10:701
2.479,-12.751,3.448,-4.124,-8.866,0.75,6.563,-3.68,2.642,-65.4,153.4,-29.2,3.198,24.5,4.9,24.7,248.0,63.1,73.2,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55534,2017-10-05 19:05:10:711
0.819,-11.142,6.378,-4.17,-8.868,0.386,4.976,-2.096,5.89,-65.4,153.4,-29.2,3.198,25.2,4.4,24.2,248.0,63.1,73.2,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55544,2017-10-05 19:05:10:721
0.819,-11.142,6.378,-4.17,-8.868,0.386,4.976,-2.096,5.89,-11.4,162.9,-41.5,3.198,25.2,4.4,24.2,248.0,63.1,73.2,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55554,2017-10-05 19:05:10:731
0.17,-10.013,12.661,-4.072,-8.921,0.022,4.239,-0.931,12.436,-11.4,162.9,-41.5,3.198,25.1,4.1,24.0,234.3,64.7,84.7,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55564,2017-10-05 19:05:10:741
0.17,-10.013,12.661,-4.072,-8.921,0.022,4.239,-0.931,12.436,42.9,72.5,-52.7,3.198,25.1,4.1,24.0,234.3,64.7,84.7,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55574,2017-10-05 19:05:10:751
-1.644,-6.376,3.901,-3.91,-8.993,0.108,2.292,2.719,3.73,45.2,34.5,-50.7,3.198,25.1,3.3,24.1,234.3,64.7,84.7,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55584,2017-10-05 19:05:10:761
-1.644,-6.376,3.901,-3.91,-8.993,0.108,2.292,2.719,3.73,45.2,34.5,-50.7,3.198,25.1,3.3,24.1,234.3,64.7,84.7,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55594,2017-10-05 19:05:10:771
-2.104,-7.633,2.37,-3.764,-9.049,0.351,1.694,1.538,1.981,48.9,11.2,-58.0,3.198,24.7,2.7,24.7,230.6,66.5,88.4,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55604,2017-10-05 19:05:10:781
-2.104,-7.633,2.37,-3.764,-9.049,0.351,1.694,1.538,1.981,90.2,-60.2,-76.7,3.198,24.7,2.7,24.7,230.6,66.5,88.4,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55614,2017-10-05 19:05:10:791
-4.157,-9.884,2.823,-3.565,-9.102,0.784,-0.526,-0.623,1.993,90.2,-60.2,-76.7,3.198,24.4,2.2,25.3,230.6,66.5,88.4,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55624,2017-10-05 19:05:10:801
-4.157,-9.884,2.823,-3.565,-9.102,0.784,-0.526,-0.623,1.993,128.6,-124.3,-92.5,3.198,24.4,2.2,25.3,230.6,66.5,88.4,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55634,2017-10-05 19:05:10:811
-6.298,-9.966,-0.053,-3.233,-9.16,1.344,-2.964,-0.646,-1.396,128.6,-124.3,-92.5,3.198,24.2,2.2,25.8,242.6,68.1,77.6,0.0,32.29,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55644,2017-10-05 19:05:10:821
-6.298,-9.966,-0.053,-3.233,-9.16,1.344,-2.964,-0.646,-1.396,99.4,-151.0,-83.4,3.198,24.2,2.2,25.8,242.6,68.1,77.6,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55654,2017-10-05 19:05:10:831
-5.059,-7.775,-8.269,-2.969,-9.195,1.674,-2.009,1.545,-9.81,99.4,-151.0,-83.4,3.198,23.7,2.5,26.0,242.6,68.1,77.6,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55663,2017-10-05 19:05:10:840
-5.059,-7.775,-8.269,-2.969,-9.195,1.674,-2.009,1.545,-9.81,10.7,-132.3,-68.6,3.198,23.7,2.5,26.0,242.6,68.1,77.6,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55674,2017-10-05 19:05:10:851
-5.53,-5.936,-6.187,-2.622,-9.231,2.021,-2.82,3.39,-8.109,10.7,-132.3,-68.6,3.198,23.1,2.8,26.5,260.3,69.7,60.6,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55685,2017-10-05 19:05:10:862
-5.53,-5.936,-6.187,-2.622,-9.231,2.021,-2.82,3.39,-8.109,-32.1,-49.7,-47.6,3.198,23.1,2.8,26.5,260.3,69.7,60.6,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55695,2017-10-05 19:05:10:872
-7.296,-5.552,1.078,-2.513,-9.293,1.867,-4.665,3.831,-0.807,-37.1,32.4,-20.6,3.198,22.9,3.4,26.5,260.3,69.7,60.6,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55705,2017-10-05 19:05:10:882
-7.296,-5.552,1.078,-2.513,-9.293,1.867,-4.816,3.881,-0.752,-37.1,32.4,-20.6,3.198,22.9,3.4,26.5,260.3,69.7,60.6,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55714,2017-10-05 19:05:10:891
-6.809,-5.713,0.852,-2.406,-9.374,1.586,-4.816,3.881,-0.752,-33.0,97.7,5.7,3.198,23.2,4.1,26.3,267.5,71.4,53.4,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55724,2017-10-05 19:05:10:901
-6.809,-5.713,0.852,-2.406,-9.374,1.586,-4.256,3.778,-0.521,-33.0,97.7,5.7,3.198,23.2,4.1,26.3,267.5,71.4,53.4,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55734,2017-10-05 19:05:10:911
-6.425,-5.457,0.099,-2.446,-9.409,1.286,-4.256,3.778,-0.521,-34.1,118.6,17.7,6.397,23.4,5.1,26.0,267.5,71.4,53.4,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55743,2017-10-05 19:05:10:920
-6.425,-5.457,0.099,-2.446,-9.409,1.286,-4.488,4.038,-1.608,-34.1,118.6,17.7,6.397,23.4,5.1,26.0,267.5,71.4,53.4,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55755,2017-10-05 19:05:10:932
-7.103,-5.459,-0.437,-2.554,-9.408,1.069,-4.488,4.038,-1.608,-49.5,89.3,18.4,6.397,23.8,6.2,25.6,258.3,73.6,62.3,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55765,2017-10-05 19:05:10:942
-7.103,-5.459,-0.437,-2.554,-9.408,1.069,-4.975,3.422,-0.759,-69.5,57.6,25.0,6.397,23.8,6.2,25.6,258.3,73.6,62.3,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55774,2017-10-05 19:05:10:951
-7.689,-6.085,0.206,-2.645,-9.407,0.829,-4.975,3.422,-0.759,-69.5,57.6,25.0,6.397,23.9,6.8,25.4,258.3,73.6,62.3,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55784,2017-10-05 19:05:10:961
-7.689,-6.085,0.206,-2.645,-9.407,0.829,-3.598,3.397,0.27,-86.4,20.4,41.6,6.397,23.9,6.8,25.4,258.3,73.6,62.3,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55794,2017-10-05 19:05:10:971
-4.752,-6.784,1.295,-2.791,-9.385,0.559,-3.598,3.397,0.27,-94.8,-33.4,60.9,6.397,24.0,7.1,25.1,247.6,73.6,72.6,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55804,2017-10-05 19:05:10:981
-4.752,-6.784,1.295,-2.889,-9.363,0.404,-1.786,2.688,0.87,-94.8,-33.4,60.9,6.397,24.0,7.1,25.1,247.6,73.6,72.6,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55814,2017-10-05 19:05:10:991
-2.915,-7.908,1.322,-2.889,-9.363,0.404,-1.786,2.688,0.87,-98.2,-77.6,74.7,6.397,24.2,7.2,25.1,247.6,73.6,72.6,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55826,2017-10-05 19:05:11:003
-2.915,-7.908,1.322,-3.083,-9.309,0.139,0.215,1.528,1.162,-98.2,-77.6,74.7,6.397,24.2,7.2,25.1,247.6,73.6,72.6,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55834,2017-10-05 19:05:11:011
-1.798,-8.577,1.277,-3.083,-9.309,0.139,0.215,1.528,1.162,-94.7,-96.1,78.4,6.397,24.2,7.1,25.1,233.2,71.7,87.4,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55845,2017-10-05 19:05:11:022
-1.798,-8.577,1.277,-3.326,-9.225,-0.019,2.527,0.239,1.047,-89.8,-83.4,73.6,6.397,24.2,7.1,25.1,233.2,71.7,87.4,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55854,2017-10-05 19:05:11:031
-0.812,-9.133,1.045,-3.326,-9.225,-0.019,2.527,0.239,1.047,-89.8,-83.4,73.6,6.397,24.2,6.7,25.4,233.2,71.7,87.4,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55863,2017-10-05 19:05:11:040
-0.812,-9.133,1.045,-3.54,-9.144,-0.173,3.878,0.252,1.359,-83.7,-55.2,58.2,6.397,24.2,6.7,25.4,233.2,71.7,87.4,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55874,2017-10-05 19:05:11:051
0.343,-9.037,1.206,-3.54,-9.144,-0.173,3.878,0.252,1.359,-75.1,-13.4,33.9,6.397,24.1,6.1,25.7,229.3,68.8,92.8,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55884,2017-10-05 19:05:11:061
0.343,-9.037,1.206,-3.711,-9.072,-0.321,4.598,0.896,1.901,-75.1,-13.4,33.9,6.397,24.1,6.1,25.7,229.3,68.8,92.8,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55895,2017-10-05 19:05:11:072
0.061,-7.968,2.593,-3.711,-9.072,-0.321,4.598,0.896,1.901,-75.1,-13.4,33.9,6.397,24.2,5.3,25.9,229.3,68.8,92.8,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55904,2017-10-05 19:05:11:081
0.061,-7.968,2.593,-3.742,-9.049,-0.535,3.802,1.209,3.087,-64.6,45.1,12.1,2.132,24.5,4.0,25.5,229.3,68.8,92.8,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55914,2017-10-05 19:05:11:091
0.061,-7.968,2.593,-3.742,-9.049,-0.535,3.802,1.209,3.087,-46.7,123.4,-2.2,2.132,24.5,4.0,25.5,229.3,68.8,92.8,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55924,2017-10-05 19:05:11:101
-1.656,-8.72,3.979,-3.788,-9.014,-0.748,2.159,0.434,4.663,-16.4,189.2,-7.0,2.132,24.9,2.6,25.1,220.4,67.3,98.1,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55934,2017-10-05 19:05:11:111
-1.656,-8.72,3.979,-3.788,-9.014,-0.748,2.159,0.434,4.663,-16.4,189.2,-7.0,2.132,24.9,2.6,25.1,220.4,67.3,98.1,0.0,40.35,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55944,2017-10-05 19:05:11:121
-7.397,-13.951,5.222,-3.77,-9.015,-0.83,-3.509,-4.712,5.968,31.8,157.0,-7.7,2.132,25.0,1.4,24.4,220.4,67.3,98.1,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55954,2017-10-05 19:05:11:131
-7.397,-13.951,5.222,-3.77,-9.015,-0.83,-3.509,-4.712,5.968,31.8,157.0,-7.7,2.132,25.0,1.4,24.4,220.4,67.3,98.1,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55964,2017-10-05 19:05:11:141
-12.752,-13.741,-1.154,-3.746,-9.047,-0.542,-8.801,-4.474,-0.593,31.8,157.0,-7.7,2.132,25.1,0.1,24.0,213.6,66.8,102.4,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55975,2017-10-05 19:05:11:152
-12.752,-13.741,-1.154,-3.746,-9.047,-0.542,-8.801,-4.474,-0.593,88.2,-87.5,-8.1,2.132,25.1,0.1,24.0,213.6,66.8,102.4,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55984,2017-10-05 19:05:11:161
-17.491,-14.283,-8.179,-3.819,-9.031,-0.187,-13.392,-5.023,-7.861,-2.0,-369.7,48.7,2.132,25.4,-0.8,24.0,213.6,66.8,102.4,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,55994,2017-10-05 19:05:11:171
-17.491,-14.283,-8.179,-3.819,-9.031,-0.187,-13.392,-5.023,-7.861,-24.3,-378.8,116.8,2.132,25.4,-0.8,24.0,213.6,66.8,102.4,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56004,2017-10-05 19:05:11:181
-15.122,-22.241,-0.498,-3.963,-8.963,0.355,-10.916,-12.921,-0.844,-24.3,-378.8,116.8,2.132,25.4,-1.3,23.9,222.9,67.1,92.8,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56014,2017-10-05 19:05:11:191
-15.122,-22.241,-0.498,-3.963,-8.963,0.355,-10.916,-12.921,-0.844,9.9,-181.3,129.5,2.132,25.4,-1.3,23.9,222.9,67.1,92.8,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56024,2017-10-05 19:05:11:201
-7.416,-19.502,-10.824,-4.336,-8.773,0.637,-2.961,-10.416,-11.287,-14.9,-3.5,136.9,2.132,25.6,-1.9,23.6,222.9,67.1,92.8,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56034,2017-10-05 19:05:11:211
-7.416,-19.502,-10.824,-4.336,-8.773,0.637,-2.961,-10.416,-11.287,-14.9,-3.5,136.9,2.132,25.6,-1.9,23.6,222.9,67.1,92.8,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56044,2017-10-05 19:05:11:221
-5.449,-12.867,-4.437,-4.715,-8.574,0.649,-0.646,-4.086,-5.015,-31.5,81.0,128.3,2.132,26.1,-2.6,22.6,231.2,63.5,81.6,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56054,2017-10-05 19:05:11:231
-5.449,-12.867,-4.437,-4.715,-8.574,0.649,-0.646,-4.086,-5.015,-31.5,81.0,128.3,2.132,26.1,-2.6,22.6,231.2,63.5,81.6,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56064,2017-10-05 19:05:11:241
0.292,-12.595,4.227,-5.028,-8.401,0.552,5.315,-3.992,3.607,-26.2,71.1,87.2,2.132,26.6,-3.4,21.8,231.2,63.5,81.6,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56074,2017-10-05 19:05:11:251
0.292,-12.595,4.227,-5.028,-8.401,0.552,5.315,-3.992,3.607,-26.2,71.1,87.2,2.132,26.6,-3.4,21.8,231.2,63.5,81.6,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56084,2017-10-05 19:05:11:261
-1.569,-9.726,3.718,-5.232,-8.293,0.137,3.688,-1.276,3.522,-2.5,42.5,45.1,2.132,26.8,-4.1,21.1,225.9,58.9,83.7,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56094,2017-10-05 19:05:11:271
-1.569,-9.726,3.718,-5.232,-8.293,0.137,3.688,-1.276,3.522,16.5,17.5,19.6,2.132,26.8,-4.1,21.1,225.9,58.9,83.7,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56104,2017-10-05 19:05:11:281
-2.866,-7.407,0.804,-5.444,-8.156,0.054,2.625,0.869,0.736,16.5,17.5,19.6,2.132,27.2,-4.9,20.4,225.9,58.9,83.7,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56114,2017-10-05 19:05:11:291
-2.866,-7.407,0.804,-5.444,-8.156,0.054,2.625,0.869,0.736,21.6,14.1,4.1,2.132,27.2,-4.9,20.4,225.9,58.9,83.7,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56124,2017-10-05 19:05:11:301
-2.602,-6.784,-0.501,-5.514,-8.109,0.1,2.954,1.434,-0.594,24.2,25.7,-5.9,2.132,27.5,-5.5,19.9,217.5,56.3,89.4,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56134,2017-10-05 19:05:11:311
-2.602,-6.784,-0.501,-5.514,-8.109,0.1,2.954,1.434,-0.594,24.2,25.7,-5.9,2.132,27.5,-5.5,19.9,217.5,56.3,89.4,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56144,2017-10-05 19:05:11:321
-1.909,-6.531,0.102,-5.499,-8.116,0.233,3.621,1.69,-0.133,29.2,29.6,-11.1,2.132,27.9,-6.4,18.9,217.5,56.3,89.4,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56154,2017-10-05 19:05:11:331
-1.909,-6.531,0.102,-5.499,-8.116,0.233,3.621,1.69,-0.133,29.2,29.6,-11.1,2.132,27.9,-6.4,18.9,217.5,56.3,89.4,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56164,2017-10-05 19:05:11:341
-0.579,-5.425,-1.024,-5.482,-8.127,0.257,4.912,2.789,-1.265,30.0,17.3,-12.5,2.132,28.4,-7.7,17.9,215.4,55.9,87.6,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56174,2017-10-05 19:05:11:351
-0.579,-5.425,-1.024,-5.482,-8.127,0.257,4.912,2.789,-1.265,30.0,17.3,-12.5,2.132,28.4,-7.7,17.9,215.4,55.9,87.6,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56184,2017-10-05 19:05:11:361
0.17,-5.439,-2.482,-5.455,-8.145,0.279,5.622,2.793,-2.721,24.2,11.5,-14.2,2.132,28.5,-8.8,17.3,215.4,55.9,87.6,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56195,2017-10-05 19:05:11:372
0.17,-5.439,-2.482,-5.455,-8.145,0.279,5.622,2.793,-2.721,24.2,11.5,-14.2,2.132,28.5,-8.8,17.3,215.4,55.9,87.6,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56203,2017-10-05 19:05:11:380
0.908,-5.564,-1.844,-5.406,-8.176,0.314,6.299,2.702,-2.129,20.0,16.8,-21.3,2.132,28.2,-9.4,17.5,213.8,56.2,87.1,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56214,2017-10-05 19:05:11:391
0.908,-5.564,-1.844,-5.406,-8.176,0.314,6.299,2.702,-2.129,20.1,19.9,-35.8,2.132,28.2,-9.4,17.5,213.8,56.2,87.1,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56225,2017-10-05 19:05:11:402
1.012,-5.238,-0.94,-5.318,-8.234,0.302,6.314,3.08,-1.227,20.1,19.9,-35.8,2.132,27.7,-9.5,17.5,213.8,56.2,87.1,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56233,2017-10-05 19:05:11:410
0.367,-4.838,-0.242,-5.318,-8.234,0.302,6.314,3.08,-1.227,22.5,21.9,-50.4,2.132,27.7,-9.5,17.5,213.8,56.2,87.1,0.0,31.3,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56244,2017-10-05 19:05:11:421
0.367,-4.838,-0.242,-5.217,-8.3,0.262,5.578,3.54,-0.5,22.5,21.9,-50.4,6.397,27.5,-9.4,17.8,216.2,57.1,86.8,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56254,2017-10-05 19:05:11:431
-0.423,-4.779,-0.097,-5.217,-8.3,0.262,5.578,3.54,-0.5,26.8,24.6,-63.7,6.397,27.5,-9.4,17.8,216.2,57.1,86.8,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56264,2017-10-05 19:05:11:441
-0.423,-4.779,-0.097,-5.018,-8.423,0.227,4.288,3.355,0.73,33.4,19.3,-73.4,6.397,27.5,-9.4,18.1,216.2,57.1,86.8,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56274,2017-10-05 19:05:11:451
-0.742,-5.15,0.972,-5.018,-8.423,0.227,4.288,3.355,0.73,33.4,19.3,-73.4,6.397,27.5,-9.4,18.1,216.2,57.1,86.8,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56284,2017-10-05 19:05:11:461
-0.742,-5.15,0.972,-4.824,-8.533,0.283,4.482,2.765,1.296,40.4,5.5,-80.9,6.397,27.5,-9.2,17.9,215.2,60.5,86.6,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56294,2017-10-05 19:05:11:471
-0.348,-5.863,1.605,-4.824,-8.533,0.283,4.482,2.765,1.296,40.4,5.5,-80.9,6.397,27.5,-9.2,17.9,215.2,60.5,86.6,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56304,2017-10-05 19:05:11:481
-0.348,-5.863,1.605,-4.58,-8.662,0.409,4.69,1.729,1.067,43.3,-13.9,-89.1,6.397,27.4,-9.0,18.1,215.2,60.5,86.6,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56314,2017-10-05 19:05:11:491
-0.722,-8.207,0.764,-4.425,-8.737,0.506,3.714,0.662,0.246,34.0,-29.4,-100.2,6.397,27.4,-9.0,18.1,215.2,60.5,86.6,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56325,2017-10-05 19:05:11:502
-0.722,-8.207,0.764,-4.425,-8.737,0.506,3.714,0.662,0.246,34.0,-29.4,-100.2,6.397,27.4,-9.0,18.1,215.2,60.5,86.6,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56333,2017-10-05 19:05:11:510
-2.085,-8.348,0.425,-4.124,-8.873,0.658,2.072,0.659,-0.24,13.2,-23.5,-112.0,6.397,27.5,-8.4,18.5,219.2,63.0,83.5,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56344,2017-10-05 19:05:11:521
-2.085,-8.348,0.425,-4.124,-8.873,0.658,2.072,0.659,-0.24,-2.8,9.7,-122.6,6.397,27.5,-8.4,18.5,219.2,63.0,83.5,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56355,2017-10-05 19:05:11:532
-4.678,-8.483,0.994,-3.752,-9.029,0.756,-0.851,0.682,0.222,-2.8,9.7,-122.6,6.397,27.5,-7.9,18.7,219.2,63.0,83.5,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56364,2017-10-05 19:05:11:541
-4.678,-8.483,0.994,-3.752,-9.029,0.756,-0.851,0.682,0.222,12.9,53.8,-122.1,6.397,27.5,-7.9,18.7,219.2,63.0,83.5,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56374,2017-10-05 19:05:11:551
-7.781,-9.843,2.546,-3.407,-9.159,0.822,-4.249,-0.526,1.683,12.9,53.8,-122.1,6.397,27.6,-7.3,18.7,226.5,69.1,76.4,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56384,2017-10-05 19:05:11:561
-12.078,-11.047,2.239,-3.407,-9.159,0.822,-4.249,-0.526,1.683,58.6,57.4,-108.6,6.397,27.6,-7.3,18.7,226.5,69.1,76.4,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56394,2017-10-05 19:05:11:571
-12.078,-11.047,2.239,-3.044,-9.28,0.887,-8.84,-1.59,1.316,58.6,57.4,-108.6,6.397,28.0,-6.5,19.0,226.5,69.1,76.4,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56404,2017-10-05 19:05:11:581
-15.686,-10.388,0.158,-3.044,-9.28,0.887,-8.84,-1.59,1.316,94.9,22.7,-89.1,6.397,28.0,-6.5,19.0,226.5,69.1,76.4,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56415,2017-10-05 19:05:11:592
-15.686,-10.388,0.158,-2.794,-9.322,1.21,-12.64,-0.9,-1.055,81.5,-78.6,-58.3,3.198,28.2,-5.5,19.1,229.8,71.1,73.7,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56424,2017-10-05 19:05:11:601
-17.237,-7.274,-4.042,-2.794,-9.322,1.21,-12.64,-0.9,-1.055,81.5,-78.6,-58.3,3.198,28.2,-5.5,19.1,229.8,71.1,73.7,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56434,2017-10-05 19:05:11:611
-14.646,-4.472,-3.777,-2.564,-9.356,1.435,-11.847,4.956,-5.151,81.5,-78.6,-58.3,3.198,28.4,-4.4,19.1,229.8,71.1,73.7,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56444,2017-10-05 19:05:11:621
-14.646,-4.472,-3.777,-2.564,-9.356,1.435,-11.847,4.956,-5.151,38.5,-151.2,-19.8,3.198,28.4,-4.4,19.1,229.8,71.1,73.7,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56454,2017-10-05 19:05:11:631
-11.178,-4.443,-3.016,-2.459,-9.346,1.667,-8.54,4.974,-4.635,14.6,-136.7,24.5,3.198,28.7,-2.8,19.4,242.2,72.6,60.8,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56464,2017-10-05 19:05:11:641
-11.178,-4.443,-3.016,-2.459,-9.346,1.667,-8.54,4.974,-4.635,14.6,-136.7,24.5,3.198,29.1,-1.6,19.1,242.2,72.6,60.8,0.0,43.58,12.84738,77.66202,,937.7856445,,800.0,,0 / 0,56474,2017-10-05 19:05:11:651
