ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.873,-9.651,0.221,-3.433,-9.182,0.283,2.574,-0.314,-0.065,-0.6,0.1,0.0,9.595,-17.4,32.4,49.1,303.2,69.4,85.1,0.0,35.0,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73656,2017-10-05 18:56:27:080
-0.873,-9.651,0.221,-3.433,-9.182,0.283,2.574,-0.314,-0.065,-0.5,-0.6,0.1,9.595,-17.4,32.4,49.1,303.2,69.4,85.1,0.0,35.0,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73666,2017-10-05 18:56:27:090
-0.875,-9.618,0.255,-3.434,-9.182,0.273,2.572,-0.282,-0.023,-0.5,-0.6,0.1,9.595,-17.1,32.6,49.1,303.2,69.4,85.1,0.0,35.0,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73676,2017-10-05 18:56:27:100
-0.875,-9.618,0.255,-3.434,-9.182,0.273,2.572,-0.282,-0.023,-0.1,-1.0,0.4,9.595,-17.1,32.6,49.1,303.2,69.4,85.1,0.0,35.0,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73687,2017-10-05 18:56:27:111
-0.848,-9.634,0.257,-3.435,-9.182,0.269,2.6,-0.298,-0.016,-0.1,-1.0,0.4,9.595,-16.9,32.5,49.1,303.2,69.4,85.4,0.0,35.0,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73696,2017-10-05 18:56:27:120
-0.848,-9.634,0.257,-3.435,-9.182,0.269,2.6,-0.298,-0.016,0.3,-1.0,0.1,9.595,-16.9,32.5,49.1,303.2,69.4,85.4,0.0,35.0,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73706,2017-10-05 18:56:27:130
-0.822,-9.642,0.251,-3.435,-9.181,0.268,2.627,-0.306,-0.021,0.3,-1.0,0.1,9.595,-16.9,32.7,49.0,303.2,69.4,85.4,0.0,35.0,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73716,2017-10-05 18:56:27:140
-0.822,-9.642,0.251,-3.435,-9.181,0.268,2.627,-0.306,-0.021,0.2,-0.5,-0.1,9.595,-16.9,32.7,49.0,303.2,69.4,85.4,0.0,35.0,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73726,2017-10-05 18:56:27:150
-0.938,-9.596,0.202,-3.434,-9.182,0.271,2.511,-0.26,-0.072,0.2,-0.5,-0.1,9.595,-16.9,32.8,49.0,303.1,69.4,85.5,0.0,35.0,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73736,2017-10-05 18:56:27:160
-0.938,-9.596,0.202,-3.434,-9.182,0.272,2.511,-0.26,-0.074,0.4,0.1,-0.6,9.595,-16.3,32.5,49.3,303.1,69.4,85.5,0.0,35.0,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73746,2017-10-05 18:56:27:170
-0.938,-9.596,0.202,-3.434,-9.182,0.272,2.511,-0.26,-0.074,0.8,1.2,-0.2,9.595,-16.3,32.5,49.3,303.1,69.4,85.5,0.0,35.0,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73757,2017-10-05 18:56:27:181
-0.925,-9.586,0.212,-3.433,-9.182,0.275,2.524,-0.25,-0.066,0.8,1.2,-0.2,9.595,-16.4,32.5,49.3,303.1,69.4,85.5,0.0,35.0,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73766,2017-10-05 18:56:27:190
-0.925,-9.586,0.212,-3.433,-9.182,0.275,2.524,-0.25,-0.066,0.6,1.1,-0.1,9.595,-16.4,32.5,49.3,303.1,69.4,85.5,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73776,2017-10-05 18:56:27:200
-0.798,-9.596,0.23,-3.431,-9.183,0.269,2.647,-0.259,-0.044,0.6,1.1,-0.1,4.264,-16.3,32.9,49.2,302.4,69.4,85.4,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73786,2017-10-05 18:56:27:210
-0.798,-9.596,0.23,-3.43,-9.183,0.267,2.645,-0.258,-0.041,0.3,1.5,-0.8,4.264,-16.3,32.9,49.2,302.4,69.4,85.4,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73796,2017-10-05 18:56:27:220
-0.798,-9.596,0.23,-3.43,-9.183,0.267,2.645,-0.258,-0.041,0.3,2.0,-0.8,4.264,-16.3,32.9,49.2,302.4,69.4,85.4,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73806,2017-10-05 18:56:27:230
-0.798,-9.596,0.23,-3.43,-9.183,0.267,2.645,-0.258,-0.041,0.3,2.0,-0.8,4.264,-16.3,32.9,49.2,302.4,69.4,85.4,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73816,2017-10-05 18:56:27:240
-0.805,-9.619,0.28,-3.429,-9.184,0.263,2.637,-0.281,0.013,0.3,2.0,-0.8,4.264,-16.3,32.9,49.5,302.4,69.4,85.4,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73826,2017-10-05 18:56:27:250
-0.856,-9.598,0.281,-3.428,-9.184,0.26,2.585,-0.259,0.016,0.5,0.8,-0.3,4.264,-16.4,32.8,49.5,301.7,69.5,85.6,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73836,2017-10-05 18:56:27:260
-0.856,-9.598,0.281,-3.427,-9.185,0.26,2.585,-0.259,0.016,0.5,0.8,-0.3,4.264,-16.5,32.9,49.7,301.7,69.5,85.6,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73846,2017-10-05 18:56:27:270
-0.856,-9.598,0.281,-3.427,-9.185,0.26,2.585,-0.259,0.016,0.5,-0.4,0.1,4.264,-16.5,32.9,49.7,301.7,69.5,85.6,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73856,2017-10-05 18:56:27:280
-0.856,-9.598,0.281,-3.427,-9.185,0.26,2.585,-0.259,0.016,0.5,-0.4,0.1,4.264,-16.5,32.9,49.7,301.7,69.5,85.6,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73866,2017-10-05 18:56:27:290
-0.831,-9.588,0.25,-3.427,-9.185,0.264,2.609,-0.25,-0.018,0.5,-0.4,0.1,4.264,-16.7,32.9,49.6,301.7,69.5,85.6,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73876,2017-10-05 18:56:27:300
-0.818,-9.634,0.2,-3.428,-9.184,0.274,2.623,-0.295,-0.078,0.8,-1.3,0.6,4.264,-16.8,33.1,49.7,302.6,69.5,85.6,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73886,2017-10-05 18:56:27:310
-0.818,-9.634,0.2,-3.428,-9.184,0.276,2.623,-0.295,-0.079,0.8,-1.3,0.6,4.264,-16.8,33.1,49.7,302.6,69.5,85.6,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73896,2017-10-05 18:56:27:320
-0.818,-9.634,0.2,-3.428,-9.184,0.276,2.623,-0.295,-0.079,0.4,-0.6,0.3,4.264,-16.8,33.1,49.7,302.6,69.5,85.6,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73906,2017-10-05 18:56:27:330
-0.835,-9.643,0.173,-3.429,-9.184,0.278,2.607,-0.305,-0.108,0.1,0.5,0.1,4.264,-16.8,33.2,49.6,302.6,69.5,85.6,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73916,2017-10-05 18:56:27:340
-0.835,-9.643,0.173,-3.429,-9.184,0.278,2.607,-0.305,-0.108,0.1,0.5,0.1,4.264,-16.8,33.2,49.6,302.6,69.5,85.6,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73926,2017-10-05 18:56:27:350
-0.808,-9.6,0.188,-3.429,-9.183,0.273,2.634,-0.263,-0.088,-0.4,1.1,-0.1,4.264,-16.9,33.4,49.6,302.8,69.5,85.4,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73936,2017-10-05 18:56:27:360
-0.808,-9.6,0.188,-3.43,-9.183,0.269,2.634,-0.263,-0.084,-0.4,1.1,-0.1,4.264,-16.9,33.4,49.5,302.8,69.5,85.4,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73946,2017-10-05 18:56:27:370
-0.808,-9.6,0.188,-3.43,-9.183,0.269,2.634,-0.263,-0.084,-0.4,1.1,-0.1,10.661,-16.9,33.4,49.5,302.8,69.5,85.4,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73956,2017-10-05 18:56:27:380
-0.768,-9.592,0.215,-3.431,-9.183,0.258,2.675,-0.255,-0.047,-1.2,0.6,0.0,10.661,-17.0,33.7,49.5,302.8,69.5,85.4,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73966,2017-10-05 18:56:27:390
-0.768,-9.592,0.215,-3.431,-9.183,0.258,2.675,-0.255,-0.047,-1.3,-0.3,0.0,10.661,-17.0,33.7,49.5,302.8,69.5,85.4,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73977,2017-10-05 18:56:27:401
-0.846,-9.597,0.319,-3.43,-9.184,0.248,2.598,-0.259,0.066,-1.3,-0.3,0.0,10.661,-16.9,33.9,49.4,303.3,69.5,85.7,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73986,2017-10-05 18:56:27:410
-0.846,-9.597,0.319,-3.43,-9.184,0.248,2.598,-0.259,0.066,-1.3,-0.5,-0.4,10.661,-16.9,33.9,49.4,303.3,69.5,85.7,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,73997,2017-10-05 18:56:27:421
-0.917,-9.555,0.35,-3.43,-9.184,0.24,2.527,-0.217,0.105,-0.8,0.1,-0.1,10.661,-16.8,33.8,49.1,303.3,69.5,85.7,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74006,2017-10-05 18:56:27:430
-0.917,-9.555,0.35,-3.43,-9.184,0.24,2.527,-0.217,0.104,-0.8,0.1,-0.1,10.661,-16.8,33.8,49.1,303.3,69.5,85.7,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74017,2017-10-05 18:56:27:441
-0.917,-9.555,0.35,-3.43,-9.184,0.24,2.527,-0.217,0.104,-0.8,0.1,-0.1,10.661,-16.8,33.8,49.1,303.3,69.5,85.7,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74026,2017-10-05 18:56:27:450
-0.926,-9.611,0.321,-3.428,-9.185,0.246,2.518,-0.272,0.069,0.1,-1.5,-0.4,10.661,-16.7,33.6,49.1,303.0,69.5,86.0,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74036,2017-10-05 18:56:27:460
-0.926,-9.611,0.321,-3.428,-9.185,0.246,2.518,-0.272,0.069,0.1,-1.5,-0.4,10.661,-16.7,33.6,49.1,303.0,69.5,86.0,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74047,2017-10-05 18:56:27:471
-0.976,-9.521,0.263,-3.427,-9.185,0.26,2.467,-0.184,-0.001,0.6,-1.3,-0.5,10.661,-16.8,33.5,49.0,303.0,69.5,86.0,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74057,2017-10-05 18:56:27:481
-0.976,-9.521,0.263,-3.427,-9.185,0.26,2.467,-0.184,-0.001,0.6,-1.3,-0.5,10.661,-16.8,33.5,49.0,303.0,69.5,86.0,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74067,2017-10-05 18:56:27:491
-1.085,-9.536,0.233,-3.425,-9.185,0.274,2.358,-0.198,-0.044,0.9,0.3,-0.1,10.661,-16.9,33.5,49.0,303.0,69.5,85.7,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74076,2017-10-05 18:56:27:500
-1.085,-9.536,0.233,-3.425,-9.185,0.274,2.358,-0.198,-0.044,1.7,1.8,0.1,10.661,-16.9,33.5,49.0,303.0,69.5,85.7,0.0,34.46,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74086,2017-10-05 18:56:27:510
-1.085,-9.536,0.233,-3.425,-9.185,0.274,2.358,-0.198,-0.044,1.7,1.8,0.1,10.661,-16.9,33.5,49.0,303.0,69.5,85.7,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74096,2017-10-05 18:56:27:520
-0.987,-9.575,0.213,-3.425,-9.185,0.286,2.454,-0.237,-0.076,1.7,1.8,0.1,10.661,-16.6,33.4,49.0,303.0,69.5,85.7,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74107,2017-10-05 18:56:27:531
-0.831,-9.642,0.167,-3.425,-9.184,0.289,2.607,-0.303,-0.125,1.3,1.1,0.3,10.661,-16.5,33.4,49.2,302.5,69.5,85.2,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74116,2017-10-05 18:56:27:540
-0.831,-9.642,0.167,-3.425,-9.184,0.289,2.607,-0.303,-0.125,1.3,1.1,0.3,6.397,-16.5,33.4,49.2,302.5,69.5,85.2,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74126,2017-10-05 18:56:27:550
-0.762,-9.662,0.193,-3.426,-9.184,0.29,2.676,-0.323,-0.1,0.6,0.1,0.1,6.397,-16.7,33.3,49.1,302.5,69.5,85.2,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74136,2017-10-05 18:56:27:560
-0.762,-9.662,0.193,-3.426,-9.184,0.288,2.645,-0.29,-0.078,0.6,0.1,0.1,6.397,-16.9,33.1,49.2,302.5,69.5,85.2,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74146,2017-10-05 18:56:27:570
-0.816,-9.636,0.233,-3.426,-9.184,0.288,2.645,-0.29,-0.078,0.5,0.4,-0.3,6.397,-16.9,33.1,49.2,302.5,69.5,85.2,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74156,2017-10-05 18:56:27:580
-0.816,-9.636,0.233,-3.426,-9.184,0.283,2.623,-0.297,-0.053,0.5,0.4,-0.3,6.397,-16.9,33.1,49.6,302.9,69.5,85.2,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74166,2017-10-05 18:56:27:590
-0.817,-9.609,0.209,-3.426,-9.184,0.283,2.623,-0.297,-0.053,0.6,0.7,-0.3,6.397,-16.9,33.1,49.6,302.9,69.5,85.2,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74176,2017-10-05 18:56:27:600
-0.817,-9.609,0.209,-3.426,-9.185,0.277,2.622,-0.27,-0.071,0.6,0.7,-0.3,6.397,-17.0,33.1,49.7,302.9,69.5,85.2,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74186,2017-10-05 18:56:27:610
-0.817,-9.609,0.209,-3.426,-9.185,0.277,2.622,-0.27,-0.071,0.1,0.1,-0.1,6.397,-17.0,33.1,49.7,302.9,69.5,85.2,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74196,2017-10-05 18:56:27:620
-0.842,-9.579,0.209,-3.425,-9.185,0.276,2.597,-0.24,-0.07,0.1,0.1,-0.1,6.397,-17.0,33.1,49.7,302.9,69.5,85.2,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74206,2017-10-05 18:56:27:630
-0.868,-9.527,0.213,-3.425,-9.185,0.274,2.57,-0.189,-0.065,-0.2,-0.7,-0.3,6.397,-17.1,33.5,49.5,302.8,69.5,85.4,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74216,2017-10-05 18:56:27:640
-0.868,-9.527,0.213,-3.425,-9.185,0.274,2.57,-0.189,-0.065,-0.2,-0.7,-0.3,6.397,-17.1,33.5,49.5,302.8,69.5,85.4,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74226,2017-10-05 18:56:27:650
-0.864,-9.538,0.24,-3.425,-9.185,0.27,2.576,-0.2,-0.034,-0.1,-0.5,0.1,6.397,-17.3,33.4,49.6,302.8,69.5,85.4,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74236,2017-10-05 18:56:27:660
-0.864,-9.538,0.24,-3.425,-9.185,0.27,2.596,-0.254,-0.009,-0.3,-0.3,0.3,6.397,-17.3,33.5,49.6,302.8,69.5,85.4,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74247,2017-10-05 18:56:27:671
-0.864,-9.538,0.24,-3.426,-9.185,0.268,2.596,-0.254,-0.009,-0.3,-0.3,0.3,6.397,-17.3,33.5,49.6,302.8,69.5,85.4,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74256,2017-10-05 18:56:27:680
-0.781,-9.64,0.27,-3.425,-9.185,0.264,2.657,-0.3,0.002,-0.3,-0.3,0.0,6.397,-17.3,33.5,49.3,303.1,69.5,85.5,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74267,2017-10-05 18:56:27:691
-0.752,-9.668,0.273,-3.425,-9.185,0.264,2.657,-0.3,0.002,-0.3,-0.3,0.0,6.397,-17.3,33.5,49.3,303.1,69.5,85.5,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74276,2017-10-05 18:56:27:700
-0.752,-9.668,0.273,-3.425,-9.185,0.264,2.685,-0.328,0.004,0.3,-0.6,-0.2,6.397,-17.3,33.5,49.3,303.1,69.5,85.5,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74287,2017-10-05 18:56:27:711
-0.769,-9.646,0.255,-3.424,-9.186,0.267,2.667,-0.305,-0.016,0.5,-0.4,-0.9,4.264,-17.3,33.5,49.3,303.1,69.5,85.5,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74296,2017-10-05 18:56:27:720
-0.769,-9.646,0.255,-3.424,-9.186,0.267,2.667,-0.305,-0.016,0.5,-0.4,-0.9,4.264,-17.3,33.5,49.3,303.1,69.5,85.5,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74306,2017-10-05 18:56:27:730
-0.769,-9.646,0.255,-3.424,-9.186,0.267,2.667,-0.305,-0.016,0.8,0.0,-1.5,4.264,-17.2,33.5,49.2,303.4,69.5,85.5,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74316,2017-10-05 18:56:27:740
-0.865,-9.603,0.224,-3.421,-9.187,0.272,2.57,-0.262,-0.051,0.8,0.3,-1.2,4.264,-17.2,33.5,49.2,303.4,69.5,85.5,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74326,2017-10-05 18:56:27:750
-0.959,-9.597,0.201,-3.417,-9.188,0.277,2.473,-0.255,-0.079,0.8,0.3,-1.2,4.264,-17.3,33.8,49.0,303.4,69.5,85.5,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74336,2017-10-05 18:56:27:760
-0.959,-9.597,0.201,-3.417,-9.188,0.277,2.473,-0.255,-0.079,0.5,0.0,-0.5,4.264,-17.3,33.8,49.0,303.4,69.5,85.5,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74347,2017-10-05 18:56:27:771
-1.003,-9.563,0.205,-3.416,-9.188,0.276,2.429,-0.221,-0.075,0.2,-0.8,-0.5,4.264,-17.1,34.1,49.0,303.4,69.5,85.5,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74357,2017-10-05 18:56:27:781
-1.003,-9.563,0.205,-3.416,-9.188,0.276,2.429,-0.221,-0.075,0.2,-0.8,-0.5,4.264,-17.1,34.1,49.0,303.4,69.5,85.5,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74367,2017-10-05 18:56:27:791
-0.922,-9.555,0.209,-3.414,-9.189,0.275,2.507,-0.213,-0.069,0.2,-0.8,-0.5,4.264,-17.3,33.8,49.2,303.5,69.5,85.4,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74376,2017-10-05 18:56:27:800
-0.84,-9.617,0.237,-3.412,-9.19,0.271,2.586,-0.273,-0.038,-0.3,-1.7,-0.4,4.264,-17.3,33.9,49.3,303.5,69.5,85.4,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74386,2017-10-05 18:56:27:810
-0.84,-9.617,0.237,-3.412,-9.19,0.271,2.586,-0.273,-0.038,0.0,-1.3,-0.5,4.264,-17.3,33.9,49.3,303.5,69.5,85.4,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74396,2017-10-05 18:56:27:820
-0.886,-9.59,0.27,-3.41,-9.191,0.266,2.538,-0.245,0.0,0.1,0.5,-0.9,4.264,-17.5,33.7,49.2,304.3,69.6,85.5,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74406,2017-10-05 18:56:27:830
-0.886,-9.59,0.27,-3.41,-9.191,0.266,2.538,-0.245,0.0,0.1,0.5,-0.9,4.264,-17.5,33.7,49.2,304.3,69.6,85.5,0.0,34.69,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74417,2017-10-05 18:56:27:841
-0.877,-9.596,0.264,-3.408,-9.192,0.262,2.546,-0.25,-0.002,0.8,1.9,-0.6,4.264,-17.6,33.8,49.4,304.3,69.6,85.5,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74427,2017-10-05 18:56:27:851
-0.877,-9.596,0.264,-3.408,-9.192,0.262,2.546,-0.25,-0.002,0.8,1.9,-0.6,4.264,-17.6,33.8,49.4,304.3,69.6,85.5,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74437,2017-10-05 18:56:27:861
-0.877,-9.596,0.264,-3.408,-9.192,0.262,2.546,-0.25,-0.002,0.8,1.5,-0.7,4.264,-17.6,33.8,49.4,304.3,69.6,85.5,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74446,2017-10-05 18:56:27:870
-0.801,-9.629,0.231,-3.406,-9.192,0.266,2.618,-0.282,-0.039,0.8,1.5,-0.7,4.264,-17.6,33.9,49.4,304.1,69.6,85.6,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74457,2017-10-05 18:56:27:881
-0.858,-9.61,0.264,-3.404,-9.193,0.269,2.56,-0.263,-0.009,0.3,0.7,-0.9,12.793,-17.6,33.7,49.4,304.1,69.6,85.6,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74466,2017-10-05 18:56:27:890
-0.858,-9.61,0.264,-3.404,-9.193,0.269,2.56,-0.263,-0.009,0.3,0.7,-0.9,12.793,-17.6,33.7,49.4,304.1,69.6,85.6,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74476,2017-10-05 18:56:27:900
-0.905,-9.588,0.289,-3.402,-9.194,0.272,2.511,-0.241,0.013,0.5,0.8,-0.7,12.793,-17.5,33.3,49.4,303.9,69.6,85.5,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74486,2017-10-05 18:56:27:910
-0.905,-9.588,0.289,-3.402,-9.194,0.272,2.511,-0.241,0.013,1.1,1.2,-0.5,12.793,-17.5,33.3,49.4,303.9,69.6,85.5,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74496,2017-10-05 18:56:27:920
-0.905,-9.588,0.289,-3.402,-9.194,0.272,2.511,-0.241,0.013,1.1,1.2,-0.5,12.793,-17.5,33.3,49.4,303.9,69.6,85.5,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74506,2017-10-05 18:56:27:930
-0.904,-9.61,0.297,-3.401,-9.194,0.277,2.511,-0.262,0.015,1.5,0.7,-0.1,12.793,-17.6,33.1,49.4,303.9,69.6,85.5,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74517,2017-10-05 18:56:27:941
-0.904,-9.61,0.297,-3.401,-9.194,0.277,2.511,-0.262,0.015,1.5,0.7,-0.1,12.793,-17.6,33.1,49.4,303.9,69.6,85.5,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74526,2017-10-05 18:56:27:950
-0.817,-9.607,0.21,-3.399,-9.195,0.282,2.595,-0.259,-0.075,1.3,0.2,-0.4,12.793,-17.5,33.0,49.3,303.2,69.6,85.3,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74536,2017-10-05 18:56:27:960
-0.806,-9.6,0.195,-3.398,-9.195,0.291,2.604,-0.251,-0.099,1.5,0.0,-0.1,12.793,-17.4,32.8,49.3,303.2,69.6,85.3,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74546,2017-10-05 18:56:27:970
-0.806,-9.6,0.195,-3.398,-9.195,0.291,2.604,-0.251,-0.099,1.5,0.0,-0.1,12.793,-17.4,32.8,49.3,303.2,69.6,85.3,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74556,2017-10-05 18:56:27:980
-0.774,-9.606,0.205,-3.398,-9.194,0.294,2.637,-0.258,-0.093,1.3,0.3,0.3,12.793,-17.2,32.9,49.4,303.4,69.7,85.1,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74568,2017-10-05 18:56:27:992
-0.774,-9.606,0.205,-3.398,-9.194,0.294,2.637,-0.258,-0.093,1.3,0.3,0.4,12.793,-17.2,32.9,49.4,303.4,69.7,85.1,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74576,2017-10-05 18:56:28:000
-0.774,-9.606,0.205,-3.398,-9.194,0.294,2.637,-0.258,-0.093,0.9,0.7,0.4,12.793,-17.2,32.9,49.4,303.4,69.7,85.1,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74586,2017-10-05 18:56:28:010
-0.744,-9.59,0.212,-3.399,-9.194,0.293,2.667,-0.241,-0.085,0.8,0.9,0.3,12.793,-17.2,32.9,49.5,303.4,69.7,85.1,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74596,2017-10-05 18:56:28:020
-0.744,-9.59,0.212,-3.399,-9.194,0.293,2.667,-0.241,-0.085,0.8,0.9,0.3,12.793,-17.1,32.8,49.5,303.0,69.6,85.1,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74606,2017-10-05 18:56:28:030
-0.702,-9.592,0.246,-3.4,-9.194,0.287,2.709,-0.244,-0.045,0.8,0.9,0.3,12.793,-17.1,32.8,49.5,303.0,69.6,85.1,0.0,35.8,12.84837,77.66249,,933.2597046,,56.1,,0 / 0,74616,2017-10-05 18:56:28:040
